51,9,150.55,222.30,24.58,79.15,0.91,1,-1,-1
51,10,526.81,208.85,17.23,58.38,0.85,1,-1,-1
51,12,627.77,213.45,10.91,32.51,0.87,1,-1,-1
52,1,543.04,210.21,19.34,58.38,0.84,1,-1,-1
52,2,391.92,211.57,33.12,62.81,0.93,1,-1,-1
52,3,560.68,214.13,22.37,53.62,0.87,1,-1,-1
52,4,340.63,217.70,29.25,57.53,0.92,1,-1,-1
52,7,201.55,225.87,19.78,62.81,0.88,1,-1,-1
52,9,133.87,223.66,40.14,77.96,0.94,1,-1,-1
52,10,529.46,207.66,16.00,58.72,0.85,1,-1,-1
52,12,630.40,213.62,9.70,32.34,0.71,1,-1,-1
53,1,544.40,209.70,19.34,59.06,0.83,1,-1,-1
53,2,397.94,211.74,29.20,60.60,0.91,1,-1,-1
53,3,563.67,210.04,21.47,58.38,0.87,1,-1,-1
53,4,336.81,215.83,18.58,59.23,0.90,1,-1,-1
53,7,187.70,226.72,33.57,61.45,0.93,1,-1,-1
53,9,127.98,224.85,43.53,77.45,0.94,1,-1,-1
53,10,533.15,208.34,14.72,57.19,0.72,1,-1,-1
53,12,632.11,214.30,7.99,31.49,0.74,1,-1,-1
54,1,545.76,210.72,18.66,57.70,0.83,1,-1,-1
54,2,410.19,209.87,18.93,62.81,0.77,1,-1,-1
54,3,565.08,211.40,21.02,57.19,0.89,1,-1,-1
54,4,325.46,216.17,25.01,59.06,0.93,1,-1,-1
54,7,181.20,229.62,36.59,59.06,0.96,1,-1,-1
54,9,124.49,223.32,31.27,77.79,0.92,1,-1,-1
54,10,533.63,206.13,17.50,60.25,0.82,1,-1,-1
54,12,633.56,218.88,6.79,26.91,0.64,1,-1,-1
55,1,545.46,208.51,19.60,58.55,0.79,1,-1,-1
55,2,416.30,210.38,19.26,61.96,0.76,1,-1,-1
55,3,564.74,207.32,22.04,61.45,0.90,1,-1,-1
55,4,313.92,218.55,36.56,57.19,0.96,1,-1,-1
55,7,178.60,228.60,29.92,59.91,0.92,1,-1,-1
55,8,521.06,211.57,17.55,35.41,0.81,1,-1,-1
55,9,118.46,223.15,23.34,78.30,0.89,1,-1,-1
55,10,536.20,206.98,15.75,58.22,0.75,1,-1,-1
56,1,545.09,207.15,20.00,59.57,0.81,1,-1,-1
56,2,418.39,211.40,24.92,60.77,0.88,1,-1,-1
56,3,564.09,207.83,23.34,60.09,0.88,1,-1,-1
56,4,310.68,219.57,38.80,57.53,0.95,1,-1,-1
56,7,173.64,227.74,21.70,60.77,0.90,1,-1,-1
56,8,518.57,211.57,16.41,34.89,0.72,1,-1,-1
56,9,106.41,224.17,32.69,77.28,0.93,1,-1,-1
56,10,538.22,208.68,14.07,55.15,0.69,1,-1,-1
57,1,545.81,207.66,20.25,58.55,0.74,1,-1,-1
57,2,420.76,211.91,30.34,60.26,0.88,1,-1,-1
57,3,564.11,209.19,23.65,57.36,0.84,1,-1,-1
57,4,310.15,219.40,34.61,58.04,0.94,1,-1,-1
57,7,167.56,229.11,23.78,59.57,0.92,1,-1,-1
57,8,518.30,212.25,15.93,33.87,0.82,1,-1,-1
57,9,100.79,225.02,37.50,75.91,0.94,1,-1,-1
57,10,539.34,207.83,14.54,55.83,0.73,1,-1,-1
58,1,547.12,211.06,18.98,54.81,0.77,1,-1,-1
58,2,428.52,211.23,20.93,59.40,0.83,1,-1,-1
58,3,565.48,212.07,22.61,51.27,0.50,1,-1,-1
58,4,308.71,217.87,23.78,59.57,0.91,1,-1,-1
58,7,154.62,228.77,35.85,60.09,0.94,1,-1,-1
58,8,515.04,212.94,15.68,29.28,0.75,1,-1,-1
58,9,97.70,224.17,33.42,75.23,0.94,1,-1,-1
58,10,541.12,206.81,15.73,55.15,0.73,1,-1,-1
59,1,548.43,210.38,18.39,54.98,0.74,1,-1,-1
59,2,433.87,210.21,20.06,59.91,0.83,1,-1,-1
59,3,569.40,208.51,21.87,54.12,0.77,1,-1,-1
59,4,303.44,217.36,17.18,60.09,0.87,1,-1,-1
59,7,152.45,229.62,34.84,59.74,0.94,1,-1,-1
59,8,513.52,212.77,16.00,32.51,0.84,1,-1,-1
59,9,92.74,222.98,25.37,75.23,0.92,1,-1,-1
59,10,542.96,206.47,14.77,56.17,0.72,1,-1,-1
60,1,548.23,208.34,20.49,56.51,0.76,1,-1,-1
60,2,436.03,210.04,22.51,58.21,0.82,1,-1,-1
60,3,570.15,209.02,21.39,54.30,0.83,1,-1,-1
60,4,292.09,217.70,27.86,60.60,0.93,1,-1,-1
60,7,150.80,228.60,25.52,60.43,0.93,1,-1,-1
60,8,511.92,211.92,16.83,30.13,0.83,1,-1,-1
60,9,87.76,222.98,22.02,75.40,0.91,1,-1,-1
60,10,541.96,208.17,15.42,50.91,0.64,1,-1,-1
61,1,548.81,208.85,20.68,57.02,0.75,1,-1,-1
61,2,441.18,211.57,27.80,56.51,0.84,1,-1,-1
61,3,570.21,206.64,24.33,56.17,0.87,1,-1,-1
61,4,281.22,220.94,38.07,58.55,0.95,1,-1,-1
61,7,142.18,228.43,21.92,60.77,0.92,1,-1,-1
61,8,509.14,212.60,17.65,32.68,0.87,1,-1,-1
61,9,69.71,225.02,38.56,73.19,0.95,1,-1,-1
61,10,539.57,211.74,16.80,45.45,0.70,1,-1,-1
62,1,550.94,211.23,22.19,54.64,0.80,1,-1,-1
62,2,444.70,211.74,24.49,55.83,0.88,1,-1,-1
62,3,570.89,214.81,24.32,48.00,0.89,1,-1,-1
62,4,279.31,221.28,35.78,59.23,0.94,1,-1,-1
62,7,130.55,229.79,31.70,59.40,0.94,1,-1,-1
62,8,507.79,212.77,17.31,33.02,0.88,1,-1,-1
62,9,68.09,225.87,37.50,72.34,0.94,1,-1,-1
62,10,538.59,212.09,19.44,44.25,0.69,1,-1,-1
63,1,551.84,212.08,21.40,54.64,0.84,1,-1,-1
63,2,452.76,210.72,19.23,57.70,0.86,1,-1,-1
63,3,572.87,214.47,23.42,48.34,0.90,1,-1,-1
63,4,277.64,222.30,25.57,58.04,0.88,1,-1,-1
63,7,125.35,230.30,34.99,58.89,0.96,1,-1,-1
63,8,505.10,212.26,17.93,32.17,0.87,1,-1,-1
63,9,64.73,224.51,29.58,72.85,0.92,1,-1,-1
63,10,536.61,211.07,19.67,44.93,0.69,1,-1,-1
64,1,552.12,208.85,20.51,56.85,0.79,1,-1,-1
64,2,455.28,210.38,20.62,58.21,0.85,1,-1,-1
64,3,573.54,212.94,23.42,50.04,0.87,1,-1,-1
64,4,274.16,224.00,18.97,56.17,0.80,1,-1,-1
64,7,124.39,229.62,29.78,59.23,0.94,1,-1,-1
64,8,504.31,211.57,14.43,31.15,0.83,1,-1,-1
64,9,60.23,223.49,23.15,74.04,0.91,1,-1,-1
64,10,535.24,210.04,19.70,46.64,0.83,1,-1,-1
65,1,551.20,208.17,20.32,55.15,0.84,1,-1,-1
65,2,461.72,210.55,21.65,57.87,0.86,1,-1,-1
65,3,574.55,212.26,21.74,50.38,0.90,1,-1,-1
65,4,264.60,221.11,25.03,59.23,0.93,1,-1,-1
65,7,119.37,228.77,20.83,60.26,0.89,1,-1,-1
65,8,502.72,211.57,15.24,32.34,0.85,1,-1,-1
65,9,53.15,224.34,24.51,73.19,0.92,1,-1,-1
65,10,534.26,210.55,20.29,45.45,0.86,1,-1,-1
66,1,552.61,208.00,21.22,55.15,0.73,1,-1,-1
66,2,463.40,211.40,22.68,56.34,0.91,1,-1,-1
66,3,574.56,213.11,19.69,49.70,0.91,1,-1,-1
66,4,251.58,221.62,37.51,59.23,0.94,1,-1,-1
66,7,113.65,229.11,20.84,59.74,0.90,1,-1,-1
66,8,501.07,211.74,16.16,30.81,0.83,1,-1,-1
66,9,44.20,226.55,32.95,70.98,0.93,1,-1,-1
66,10,532.52,211.57,19.70,45.62,0.84,1,-1,-1
67,1,552.91,208.34,21.31,54.13,0.77,1,-1,-1
67,2,467.43,211.57,20.73,54.98,0.87,1,-1,-1
67,3,574.91,213.45,19.33,49.53,0.89,1,-1,-1
67,4,248.66,223.66,40.14,57.36,0.94,1,-1,-1
67,7,102.24,229.45,31.96,59.40,0.95,1,-1,-1
67,8,499.99,211.91,16.28,31.32,0.81,1,-1,-1
67,9,41.83,227.57,33.72,70.13,0.94,1,-1,-1
67,10,531.53,211.74,19.64,44.60,0.86,1,-1,-1
68,1,554.56,208.34,21.39,54.81,0.70,1,-1,-1
68,2,473.20,210.72,19.69,54.81,0.88,1,-1,-1
68,3,575.25,213.45,18.99,49.19,0.88,1,-1,-1
68,4,247.43,223.66,35.31,58.72,0.94,1,-1,-1
68,7,98.48,230.13,33.46,59.06,0.94,1,-1,-1
68,8,499.05,211.74,17.82,30.98,0.80,1,-1,-1
68,9,36.71,226.38,26.99,70.64,0.92,1,-1,-1
68,10,528.82,211.57,19.30,42.72,0.86,1,-1,-1
69,1,556.86,208.00,19.83,54.47,0.75,1,-1,-1
69,2,478.93,210.89,18.07,55.32,0.83,1,-1,-1
69,3,575.59,213.62,18.31,47.66,0.86,1,-1,-1
69,4,246.35,222.64,25.43,59.57,0.91,1,-1,-1
69,7,97.34,230.13,27.18,59.06,0.94,1,-1,-1
69,8,497.25,211.74,17.37,31.32,0.76,1,-1,-1
69,9,31.89,225.87,20.49,71.49,0.79,1,-1,-1
69,10,528.12,210.89,18.67,42.72,0.85,1,-1,-1
70,1,558.76,206.64,18.40,55.49,0.65,1,-1,-1
70,2,479.39,210.38,26.64,55.49,0.91,1,-1,-1
70,3,575.63,213.45,19.93,46.13,0.88,1,-1,-1
70,4,240.54,221.96,18.24,59.74,0.87,1,-1,-1
70,7,91.74,229.11,19.16,60.25,0.88,1,-1,-1
70,8,495.82,212.08,15.15,31.15,0.77,1,-1,-1
70,9,27.65,226.38,22.51,70.98,0.85,1,-1,-1
70,10,526.09,210.89,18.32,42.89,0.87,1,-1,-1
70,13,551.86,207.83,14.24,47.15,0.71,1,-1,-1
71,1,558.06,208.17,19.13,53.96,0.71,1,-1,-1
71,2,481.74,212.94,27.03,51.24,0.87,1,-1,-1
71,3,575.95,212.94,21.33,46.81,0.89,1,-1,-1
71,4,228.20,223.32,29.88,59.91,0.93,1,-1,-1
71,7,86.75,229.62,19.77,59.06,0.90,1,-1,-1
71,8,495.96,212.36,13.38,28.85,0.21,1,-1,-1
71,9,13.38,235.74,35.44,61.11,0.86,1,-1,-1
71,10,525.08,211.40,17.97,42.04,0.87,1,-1,-1
71,13,551.04,210.04,14.53,44.60,0.43,1,-1,-1
72,1,558.30,208.68,19.00,53.96,0.71,1,-1,-1
72,2,490.05,212.60,21.60,52.60,0.87,1,-1,-1
72,3,575.95,213.28,22.33,46.13,0.88,1,-1,-1
72,4,218.68,226.04,38.90,58.38,0.94,1,-1,-1
72,7,76.10,230.64,30.04,58.72,0.94,1,-1,-1
72,9,11.52,228.77,32.03,68.08,0.90,1,-1,-1
72,10,523.06,212.26,17.96,41.53,0.86,1,-1,-1
72,13,550.23,211.74,14.80,44.25,0.54,1,-1,-1
73,1,559.28,209.02,18.05,53.28,0.76,1,-1,-1
73,2,490.29,211.41,25.20,53.62,0.82,1,-1,-1
73,3,577.95,213.79,21.38,45.45,0.86,1,-1,-1
73,4,216.10,226.38,39.16,59.23,0.94,1,-1,-1
73,7,73.60,230.81,29.79,58.38,0.94,1,-1,-1
73,9,9.33,227.06,15.76,70.13,0.84,1,-1,-1
73,10,521.38,211.57,18.93,41.53,0.85,1,-1,-1
73,13,549.57,213.28,14.42,41.71,0.56,1,-1,-1
74,1,561.04,209.70,17.23,49.37,0.76,1,-1,-1
74,2,501.30,211.06,21.47,53.28,0.88,1,-1,-1
74,3,579.66,213.79,21.03,45.45,0.88,1,-1,-1
74,4,215.45,225.36,26.56,60.43,0.90,1,-1,-1
74,7,69.66,229.62,21.95,58.72,0.90,1,-1,-1
74,8,489.48,212.26,13.93,31.66,0.73,1,-1,-1
74,9,3.06,226.38,21.49,69.45,0.91,1,-1,-1
74,10,518.98,210.72,19.00,42.04,0.81,1,-1,-1
74,13,548.77,213.11,12.96,39.66,0.75,1,-1,-1
74,14,302.20,220.60,5.08,12.77,0.75,1,-1,-1
75,1,562.33,208.17,16.70,50.89,0.80,1,-1,-1
75,2,503.76,212.60,22.65,51.23,0.88,1,-1,-1
75,3,580.66,212.77,20.37,46.47,0.89,1,-1,-1
75,4,208.84,224.68,17.92,60.77,0.88,1,-1,-1
75,6,547.80,213.45,13.55,36.26,0.81,1,-1,-1
75,7,63.76,229.79,20.75,58.89,0.90,1,-1,-1
75,8,486.51,213.11,15.46,30.81,0.81,1,-1,-1
75,9,0.01,228.94,23.45,67.92,0.93,1,-1,-1
75,10,518.20,210.89,16.82,42.89,0.80,1,-1,-1
75,13,558.04,208.19,12.68,48.14,0.56,1,-1,-1
75,14,302.55,220.77,4.90,11.92,0.76,1,-1,-1
76,1,562.79,212.42,16.11,46.30,0.71,1,-1,-1
76,2,509.83,211.92,19.33,51.23,0.69,1,-1,-1
76,3,581.00,212.26,19.35,46.98,0.89,1,-1,-1
76,4,197.19,225.70,28.84,59.74,0.92,1,-1,-1
76,6,547.44,213.79,12.91,35.92,0.84,1,-1,-1
76,7,52.49,230.47,28.96,58.38,0.94,1,-1,-1
76,8,485.14,213.28,15.14,27.07,0.81,1,-1,-1
76,9,-0.03,229.28,20.51,67.40,0.90,1,-1,-1
76,10,519.74,211.91,14.73,42.38,0.45,1,-1,-1
76,13,558.64,209.02,12.56,48.00,0.64,1,-1,-1
76,14,302.69,220.77,4.78,12.25,0.74,1,-1,-1
77,1,563.37,209.03,16.65,48.85,0.76,1,-1,-1
77,2,516.57,210.72,18.38,52.08,0.82,1,-1,-1
77,3,581.35,212.09,18.66,46.98,0.88,1,-1,-1
77,4,185.97,224.17,40.26,61.62,0.94,1,-1,-1
77,6,546.45,214.47,13.55,37.11,0.84,1,-1,-1
77,7,49.58,231.32,30.07,57.53,0.94,1,-1,-1
77,8,483.30,212.77,14.08,30.47,0.83,1,-1,-1
77,9,-0.47,230.13,11.15,64.85,0.81,1,-1,-1
77,13,558.97,209.70,11.89,45.96,0.68,1,-1,-1
77,14,302.72,220.60,5.23,12.94,0.74,1,-1,-1
78,1,564.42,209.02,16.91,48.68,0.76,1,-1,-1
78,2,518.41,210.72,20.48,52.59,0.78,1,-1,-1
78,3,581.69,212.77,17.98,46.13,0.89,1,-1,-1
78,4,183.74,227.40,40.16,58.72,0.94,1,-1,-1
78,6,545.44,214.47,13.53,35.06,0.87,1,-1,-1
78,7,48.62,230.13,24.46,58.21,0.94,1,-1,-1
78,8,482.39,212.60,13.53,27.58,0.87,1,-1,-1
78,10,512.57,211.75,13.52,38.30,0.55,1,-1,-1
78,13,559.31,208.68,12.23,48.00,0.69,1,-1,-1
78,14,302.87,220.43,5.28,13.45,0.73,1,-1,-1
79,1,564.46,206.98,18.54,50.72,0.76,1,-1,-1
79,2,519.05,212.26,26.31,50.21,0.90,1,-1,-1
79,3,582.39,213.11,18.27,44.77,0.85,1,-1,-1
79,4,183.16,227.74,29.61,58.21,0.93,1,-1,-1
79,6,544.40,214.30,13.23,34.72,0.86,1,-1,-1
79,7,43.46,229.79,19.65,58.89,0.90,1,-1,-1
79,8,480.34,213.62,14.90,29.62,0.88,1,-1,-1
79,10,510.23,211.06,17.50,40.85,0.84,1,-1,-1
79,13,559.65,208.00,11.90,47.66,0.74,1,-1,-1
79,14,303.22,220.43,5.08,12.94,0.72,1,-1,-1
80,1,565.39,208.17,17.35,49.19,0.77,1,-1,-1
80,2,523.35,210.72,23.13,51.40,0.90,1,-1,-1
80,3,582.75,212.77,19.25,43.23,0.86,1,-1,-1
80,4,178.03,225.70,22.75,60.25,0.89,1,-1,-1
80,6,543.06,213.45,14.21,36.42,0.83,1,-1,-1
80,7,39.52,229.96,18.50,58.72,0.90,1,-1,-1
80,8,478.66,213.96,15.89,29.11,0.88,1,-1,-1
80,10,509.47,210.89,17.32,42.04,0.84,1,-1,-1
80,13,560.00,207.66,11.87,47.83,0.76,1,-1,-1
80,14,303.56,220.60,4.91,12.43,0.74,1,-1,-1
81,1,565.46,207.32,18.58,50.72,0.78,1,-1,-1
81,2,531.71,211.57,16.91,50.72,0.85,1,-1,-1
81,3,582.39,212.09,20.64,43.91,0.87,1,-1,-1
81,4,169.60,226.38,24.79,59.23,0.91,1,-1,-1
81,6,543.90,214.64,12.87,37.28,0.70,1,-1,-1
81,7,31.54,231.15,25.47,57.19,0.94,1,-1,-1
81,8,476.59,213.28,15.30,29.96,0.86,1,-1,-1
81,10,508.49,211.74,16.57,38.30,0.85,1,-1,-1
81,13,560.34,207.83,11.18,44.77,0.73,1,-1,-1
81,14,303.90,220.60,4.91,12.43,0.70,1,-1,-1
82,1,566.07,207.66,17.69,50.04,0.79,1,-1,-1
82,2,537.96,210.21,16.63,51.23,0.87,1,-1,-1
82,3,582.71,212.09,20.35,43.74,0.87,1,-1,-1
82,4,155.72,227.91,37.79,58.38,0.94,1,-1,-1
82,7,29.98,231.15,22.92,57.53,0.92,1,-1,-1
82,8,474.88,213.28,13.29,29.45,0.86,1,-1,-1
82,10,506.44,212.09,16.95,39.15,0.88,1,-1,-1
82,13,560.35,209.02,11.17,44.26,0.73,1,-1,-1
82,14,303.73,220.26,5.42,13.62,0.76,1,-1,-1
82,15,297.29,221.62,4.92,9.36,0.70,1,-1,-1
83,1,567.13,208.51,17.26,47.83,0.79,1,-1,-1
83,2,539.71,211.91,20.24,49.70,0.89,1,-1,-1
83,3,582.71,212.26,20.34,43.57,0.87,1,-1,-1
83,4,152.38,228.09,39.65,58.55,0.95,1,-1,-1
83,7,28.23,230.81,15.28,57.36,0.83,1,-1,-1
83,8,472.91,213.79,13.50,28.09,0.81,1,-1,-1
83,10,504.73,211.40,15.97,38.81,0.85,1,-1,-1
83,13,560.41,209.02,11.72,42.90,0.71,1,-1,-1
83,14,303.90,220.26,5.26,13.28,0.76,1,-1,-1
83,15,297.45,221.45,4.77,9.53,0.70,1,-1,-1
84,1,567.75,209.02,15.35,46.81,0.82,1,-1,-1
84,2,540.37,211.74,21.64,48.85,0.88,1,-1,-1
84,3,583.06,211.91,20.32,42.21,0.89,1,-1,-1
84,4,151.49,228.09,32.96,58.21,0.93,1,-1,-1
84,7,28.60,237.95,11.65,50.39,0.74,1,-1,-1
84,8,472.19,213.96,13.25,29.11,0.85,1,-1,-1
84,10,503.72,210.55,15.94,39.32,0.84,1,-1,-1
84,13,558.70,208.68,12.78,44.93,0.68,1,-1,-1
84,14,303.89,220.43,5.27,13.62,0.76,1,-1,-1
84,15,297.64,221.45,4.89,9.53,0.70,1,-1,-1
85,1,567.12,207.83,15.60,47.83,0.81,1,-1,-1
85,2,548.54,210.21,16.14,50.21,0.80,1,-1,-1
85,3,583.39,212.09,20.34,42.38,0.90,1,-1,-1
85,4,149.56,226.04,21.56,60.60,0.91,1,-1,-1
85,6,539.67,213.79,12.86,34.55,0.82,1,-1,-1
85,7,10.05,230.98,26.44,57.36,0.90,1,-1,-1
85,8,470.17,213.45,12.87,27.75,0.87,1,-1,-1
85,10,502.05,211.06,16.58,38.81,0.86,1,-1,-1
85,13,559.23,207.66,12.05,44.43,0.59,1,-1,-1
85,14,303.90,220.43,5.26,13.62,0.75,1,-1,-1
85,15,297.78,221.45,4.77,9.53,0.68,1,-1,-1
86,1,567.43,207.15,15.30,49.19,0.83,1,-1,-1
86,2,553.11,210.04,13.78,48.85,0.76,1,-1,-1
86,3,583.38,211.74,19.68,42.72,0.90,1,-1,-1
86,4,144.14,225.53,20.70,60.77,0.90,1,-1,-1
86,6,538.99,214.30,12.87,33.53,0.87,1,-1,-1
86,7,7.43,231.66,28.62,56.51,0.89,1,-1,-1
86,8,468.49,212.94,13.19,27.23,0.84,1,-1,-1
86,10,501.03,211.74,16.59,37.79,0.87,1,-1,-1
86,13,559.66,207.61,11.61,45.26,0.33,1,-1,-1
86,14,303.90,220.26,5.42,13.96,0.74,1,-1,-1
86,15,297.96,221.45,4.75,9.53,0.64,1,-1,-1
87,1,568.72,208.00,13.74,49.36,0.77,1,-1,-1
87,2,555.34,207.32,18.47,53.10,0.84,1,-1,-1
87,3,583.01,211.91,17.37,43.06,0.88,1,-1,-1
87,4,131.58,227.06,30.24,59.40,0.93,1,-1,-1
87,6,537.98,214.13,13.20,32.51,0.89,1,-1,-1
87,7,6.10,232.85,18.10,55.49,0.90,1,-1,-1
87,8,467.11,212.60,12.90,27.40,0.86,1,-1,-1
87,10,499.00,212.26,17.25,37.79,0.85,1,-1,-1
87,14,303.90,220.26,5.42,13.96,0.74,1,-1,-1
87,15,297.97,221.28,4.75,9.53,0.64,1,-1,-1
88,1,569.36,207.32,12.46,49.19,0.68,1,-1,-1
88,2,555.68,207.15,24.91,52.77,0.89,1,-1,-1
88,3,582.36,212.43,16.31,42.55,0.86,1,-1,-1
88,4,123.25,229.11,38.42,58.04,0.95,1,-1,-1
88,6,537.28,213.96,12.89,32.34,0.88,1,-1,-1
88,7,1.54,231.49,19.23,57.19,0.90,1,-1,-1
88,8,465.76,213.11,13.56,28.77,0.89,1,-1,-1
88,10,498.28,211.92,15.64,36.09,0.85,1,-1,-1
88,14,303.89,220.26,5.27,13.96,0.75,1,-1,-1
88,15,298.13,221.28,4.76,9.70,0.67,1,-1,-1
89,2,559.66,211.57,22.38,47.66,0.87,1,-1,-1
89,3,581.39,213.45,17.22,40.85,0.86,1,-1,-1
89,4,121.19,229.79,37.96,57.02,0.94,1,-1,-1
89,6,536.27,213.79,13.22,33.19,0.87,1,-1,-1
89,7,-0.08,231.83,15.20,56.85,0.89,1,-1,-1
89,8,464.09,213.45,15.20,28.43,0.88,1,-1,-1
89,10,496.95,211.74,15.25,34.72,0.87,1,-1,-1
89,13,556.29,208.00,12.52,42.72,0.83,1,-1,-1
89,14,304.07,220.43,5.25,13.79,0.76,1,-1,-1
89,15,298.30,221.28,4.75,9.70,0.67,1,-1,-1
90,2,566.23,209.36,18.05,49.70,0.81,1,-1,-1
90,3,582.30,213.45,15.05,40.34,0.82,1,-1,-1
90,4,120.33,228.43,26.79,57.87,0.92,1,-1,-1
90,6,534.94,214.30,13.85,33.19,0.81,1,-1,-1
90,7,-0.11,233.87,13.74,55.15,0.89,1,-1,-1
90,8,462.01,213.11,12.93,25.87,0.85,1,-1,-1
90,10,495.26,211.57,16.26,36.59,0.86,1,-1,-1
90,13,555.59,207.49,12.56,43.74,0.83,1,-1,-1
90,14,304.42,220.43,5.23,13.28,0.74,1,-1,-1
90,15,298.64,221.28,4.75,9.70,0.67,1,-1,-1
91,1,563.15,208.51,15.75,44.09,0.76,1,-1,-1
91,2,575.04,209.53,14.32,49.36,0.76,1,-1,-1
91,3,582.68,213.62,15.32,42.89,0.79,1,-1,-1
91,4,114.79,226.38,19.07,60.42,0.89,1,-1,-1
91,6,534.23,213.96,13.57,33.02,0.85,1,-1,-1
91,7,-0.06,241.36,10.53,48.01,0.80,1,-1,-1
91,8,460.01,212.94,12.86,25.02,0.85,1,-1,-1
91,10,493.59,212.43,16.21,33.19,0.86,1,-1,-1
91,13,554.53,207.49,11.28,43.40,0.80,1,-1,-1
91,14,304.74,220.43,5.26,13.45,0.73,1,-1,-1
91,15,298.84,221.28,4.86,9.53,0.63,1,-1,-1
92,1,559.89,209.87,18.53,42.21,0.74,1,-1,-1
92,2,576.39,210.38,21.12,48.00,0.87,1,-1,-1
92,4,102.58,227.23,27.63,59.06,0.93,1,-1,-1
92,6,533.58,214.47,13.51,30.64,0.84,1,-1,-1
92,8,458.61,213.62,12.61,27.40,0.85,1,-1,-1
92,10,492.87,212.60,14.94,32.17,0.87,1,-1,-1
92,13,552.78,208.34,15.46,41.53,0.78,1,-1,-1
92,14,304.91,220.26,5.25,13.45,0.77,1,-1,-1
92,15,298.87,221.11,5.15,9.02,0.67,1,-1,-1
93,1,558.17,210.55,15.20,38.98,0.73,1,-1,-1
93,2,578.30,210.04,20.68,47.32,0.89,1,-1,-1
93,4,94.34,229.28,35.89,57.36,0.95,1,-1,-1
93,6,533.21,215.32,12.89,29.96,0.87,1,-1,-1
93,8,458.29,213.96,12.22,27.40,0.85,1,-1,-1
93,10,491.54,212.09,15.56,31.15,0.88,1,-1,-1
93,13,551.52,208.68,14.92,40.17,0.80,1,-1,-1
93,14,305.09,220.26,5.25,13.28,0.77,1,-1,-1
93,15,298.84,221.11,5.38,9.02,0.69,1,-1,-1
94,1,556.46,210.55,12.51,41.36,0.79,1,-1,-1
94,2,586.10,208.68,15.26,48.17,0.77,1,-1,-1
94,3,577.27,213.11,14.29,41.36,0.62,1,-1,-1
94,4,91.87,230.30,37.28,56.51,0.95,1,-1,-1
94,6,532.18,213.79,12.26,30.98,0.85,1,-1,-1
94,8,456.61,213.28,12.21,27.57,0.86,1,-1,-1
94,10,490.16,211.57,16.30,33.87,0.86,1,-1,-1
94,13,551.16,209.02,9.89,40.68,0.74,1,-1,-1
94,14,305.42,220.43,4.92,12.43,0.73,1,-1,-1
94,15,298.98,221.28,5.26,8.85,0.67,1,-1,-1
95,1,554.33,211.23,13.72,40.51,0.76,1,-1,-1
95,2,589.82,209.53,14.60,46.98,0.81,1,-1,-1
95,3,576.72,213.45,15.37,37.96,0.76,1,-1,-1
95,4,91.31,229.62,30.76,56.85,0.93,1,-1,-1
95,6,530.85,213.28,12.53,31.32,0.80,1,-1,-1
95,8,455.92,212.77,11.90,28.60,0.86,1,-1,-1
95,10,489.49,211.57,16.28,34.04,0.86,1,-1,-1
95,13,550.54,208.17,10.45,42.04,0.65,1,-1,-1
95,14,305.26,220.77,5.06,12.43,0.73,1,-1,-1
95,15,299.15,221.45,5.25,8.85,0.69,1,-1,-1
96,1,550.88,209.87,15.87,42.38,0.86,1,-1,-1
96,2,591.23,210.04,18.56,46.30,0.90,1,-1,-1
96,3,575.62,211.92,17.23,36.43,0.89,1,-1,-1
96,4,88.51,227.75,20.86,59.06,0.90,1,-1,-1
96,6,529.49,212.43,12.89,32.51,0.82,1,-1,-1
96,8,454.62,212.94,12.13,24.68,0.86,1,-1,-1
96,10,488.46,212.26,15.62,34.04,0.85,1,-1,-1
96,14,305.75,220.60,4.76,11.75,0.52,1,-1,-1
96,15,299.32,221.28,5.25,8.85,0.69,1,-1,-1
97,1,549.10,207.66,14.34,44.08,0.85,1,-1,-1
97,2,592.52,209.70,16.66,45.28,0.87,1,-1,-1
97,3,572.87,212.08,18.32,39.49,0.85,1,-1,-1
97,4,83.64,227.40,19.93,59.23,0.91,1,-1,-1
97,6,528.14,211.40,13.55,33.87,0.82,1,-1,-1
97,8,453.21,213.45,12.57,27.23,0.87,1,-1,-1
97,10,486.78,212.60,14.92,32.85,0.88,1,-1,-1
97,15,299.31,221.28,5.27,9.02,0.69,1,-1,-1
98,1,547.10,208.00,13.60,44.60,0.85,1,-1,-1
98,2,597.45,209.36,11.88,42.22,0.79,1,-1,-1
98,3,573.18,211.91,16.68,39.66,0.86,1,-1,-1
98,4,74.39,228.43,26.08,58.04,0.94,1,-1,-1
98,6,526.80,211.91,13.87,33.02,0.84,1,-1,-1
98,8,452.89,213.62,12.18,25.02,0.87,1,-1,-1
98,10,485.09,212.26,15.24,32.68,0.88,1,-1,-1
98,15,299.32,221.28,5.43,9.36,0.70,1,-1,-1
99,1,542.11,208.51,16.46,43.40,0.85,1,-1,-1
99,3,571.55,214.47,16.56,37.11,0.85,1,-1,-1
99,4,64.44,230.64,35.61,56.17,0.94,1,-1,-1
99,6,526.07,214.13,12.27,31.15,0.80,1,-1,-1
99,8,451.86,213.28,11.53,24.00,0.86,1,-1,-1
99,10,483.72,212.09,14.94,33.53,0.87,1,-1,-1
99,15,299.72,221.45,5.63,8.51,0.69,1,-1,-1
100,1,541.37,208.00,17.26,43.91,0.84,1,-1,-1
