174,10,246.61,232.51,53.39,150.81,0.94,1,-1,-1
174,11,298.56,243.74,52.71,159.32,0.94,1,-1,-1
174,12,586.27,234.89,14.58,57.53,0.89,1,-1,-1
175,5,427.44,240.34,25.11,65.19,0.95,1,-1,-1
175,6,484.07,240.00,17.62,51.74,0.91,1,-1,-1
175,7,534.91,226.89,10.18,28.25,0.87,1,-1,-1
175,8,200.58,239.83,20.53,42.21,0.75,1,-1,-1
175,10,261.41,233.53,65.66,146.04,0.94,1,-1,-1
175,11,318.98,245.28,49.84,156.08,0.94,1,-1,-1
175,12,568.54,236.94,30.04,56.51,0.94,1,-1,-1
176,5,420.01,241.36,28.11,66.21,0.94,1,-1,-1
176,6,478.65,240.17,18.97,52.09,0.92,1,-1,-1
176,7,534.91,228.26,10.17,28.43,0.87,1,-1,-1
176,8,197.26,242.21,20.21,42.21,0.76,1,-1,-1
176,10,275.06,236.60,54.28,138.21,0.95,1,-1,-1
176,11,334.40,245.45,45.26,145.70,0.95,1,-1,-1
176,12,564.79,235.23,17.53,58.04,0.86,1,-1,-1
177,5,409.83,240.34,27.81,67.40,0.93,1,-1,-1
177,6,473.57,241.19,20.65,53.45,0.90,1,-1,-1
177,7,534.23,228.60,10.18,29.28,0.87,1,-1,-1
177,8,188.99,242.04,19.99,36.43,0.74,1,-1,-1
177,10,295.77,233.87,55.42,137.19,0.96,1,-1,-1
177,11,347.82,243.92,50.46,141.45,0.94,1,-1,-1
177,12,546.18,237.96,29.00,55.15,0.92,1,-1,-1
178,5,404.06,242.38,27.81,68.60,0.91,1,-1,-1
178,6,468.79,239.66,18.69,54.98,0.91,1,-1,-1
178,7,532.89,229.96,10.83,29.28,0.88,1,-1,-1
178,8,183.66,243.57,20.47,41.53,0.83,1,-1,-1
178,10,309.33,237.62,55.75,133.45,0.95,1,-1,-1
178,11,355.97,246.13,53.49,133.11,0.93,1,-1,-1
178,12,541.57,236.94,22.28,54.47,0.87,1,-1,-1
179,6,464.07,241.19,18.98,55.83,0.91,1,-1,-1
179,7,532.51,230.47,9.90,28.43,0.78,1,-1,-1
179,8,177.70,242.21,17.65,40.34,0.80,1,-1,-1
179,10,323.37,234.55,44.11,125.28,0.95,1,-1,-1
179,11,376.90,242.21,45.86,130.55,0.92,1,-1,-1
179,12,529.46,232.85,21.09,59.06,0.90,1,-1,-1
180,5,380.90,242.38,24.69,71.66,0.55,1,-1,-1
180,6,457.63,240.00,19.66,57.19,0.91,1,-1,-1
180,7,532.54,231.83,10.17,29.28,0.85,1,-1,-1
180,8,172.27,242.38,17.41,41.19,0.82,1,-1,-1
180,10,333.24,238.13,51.14,120.68,0.95,1,-1,-1
180,11,382.06,246.98,48.42,124.09,0.93,1,-1,-1
180,12,516.36,238.47,28.63,53.79,0.91,1,-1,-1
181,5,378.57,241.37,24.52,72.34,0.58,1,-1,-1
181,6,450.18,241.87,22.35,57.02,0.93,1,-1,-1
181,7,531.86,231.32,10.52,30.98,0.88,1,-1,-1
181,8,166.76,243.74,19.09,35.75,0.76,1,-1,-1
181,10,349.81,238.13,43.77,114.21,0.94,1,-1,-1
181,11,399.63,243.40,37.69,117.45,0.94,1,-1,-1
181,12,508.18,236.60,16.86,55.66,0.85,1,-1,-1
181,13,378.31,241.36,25.08,101.79,0.71,1,-1,-1
182,6,446.07,240.51,20.40,59.40,0.90,1,-1,-1
182,7,530.85,231.66,10.50,30.47,0.88,1,-1,-1
182,8,161.48,243.74,20.52,35.06,0.86,1,-1,-1
182,10,359.69,236.60,48.08,114.04,0.93,1,-1,-1
182,11,404.10,246.47,41.97,115.06,0.92,1,-1,-1
182,12,490.58,237.96,33.41,54.47,0.94,1,-1,-1
183,5,350.17,241.02,27.12,78.30,0.92,1,-1,-1
183,6,441.95,241.02,17.46,57.54,0.59,1,-1,-1
183,7,528.82,231.32,11.18,31.49,0.89,1,-1,-1
183,8,155.65,244.60,20.14,36.42,0.85,1,-1,-1
183,10,371.85,237.62,43.43,108.94,0.92,1,-1,-1
183,11,420.33,242.38,36.64,108.26,0.93,1,-1,-1
183,12,484.12,237.79,17.18,53.96,0.87,1,-1,-1
183,14,-0.14,262.81,50.48,235.57,0.72,1,-1,-1
184,5,335.29,241.02,36.54,79.49,0.94,1,-1,-1
184,7,528.13,231.15,11.20,32.68,0.88,1,-1,-1
184,8,153.71,244.94,13.94,36.42,0.50,1,-1,-1
184,10,381.01,234.89,37.99,105.53,0.95,1,-1,-1
184,11,428.14,244.26,35.93,105.70,0.94,1,-1,-1
184,12,464.84,238.81,33.04,53.11,0.93,1,-1,-1
184,14,0.49,227.42,61.49,269.60,0.62,1,-1,-1
184,15,432.20,242.21,10.17,22.13,0.72,1,-1,-1
185,5,329.49,242.38,37.29,80.34,0.94,1,-1,-1
185,6,424.78,242.04,21.98,61.11,0.87,1,-1,-1
185,7,527.80,231.83,11.18,31.83,0.88,1,-1,-1
185,8,150.42,246.13,13.65,35.91,0.82,1,-1,-1
185,10,386.80,237.62,41.32,102.47,0.94,1,-1,-1
185,11,435.23,243.91,31.92,101.11,0.90,1,-1,-1
185,12,462.48,238.64,22.50,53.28,0.86,1,-1,-1
185,14,0.58,216.51,92.40,278.13,0.86,1,-1,-1
185,16,622.71,240.51,17.29,58.55,0.84,1,-1,-1
186,5,316.26,240.85,35.61,82.55,0.95,1,-1,-1
186,7,527.79,231.15,10.86,32.17,0.88,1,-1,-1
186,8,146.35,244.26,16.02,34.89,0.76,1,-1,-1
186,10,399.35,236.77,42.33,98.55,0.91,1,-1,-1
186,11,441.36,243.40,31.52,97.70,0.93,1,-1,-1
186,14,2.46,224.16,124.13,270.13,0.86,1,-1,-1
186,16,617.27,237.79,17.66,60.77,0.67,1,-1,-1
187,5,303.07,242.38,41.32,84.60,0.94,1,-1,-1
187,7,527.12,231.83,11.18,32.34,0.89,1,-1,-1
187,8,141.15,244.60,15.41,37.27,0.73,1,-1,-1
187,10,406.76,236.94,36.99,97.19,0.94,1,-1,-1
187,11,445.15,244.43,38.86,93.62,0.92,1,-1,-1
187,12,435.84,237.11,17.83,52.77,0.58,1,-1,-1
187,14,46.47,227.57,85.20,245.62,0.87,1,-1,-1
187,16,601.43,238.64,31.04,59.91,0.92,1,-1,-1
188,5,297.78,240.51,34.44,86.98,0.96,1,-1,-1
188,6,397.97,243.23,24.73,65.36,0.87,1,-1,-1
188,7,526.11,231.83,11.84,32.17,0.89,1,-1,-1
188,10,411.55,236.77,36.91,90.72,0.91,1,-1,-1
188,11,455.58,241.87,32.91,91.74,0.95,1,-1,-1
188,14,76.49,233.70,113.02,237.11,0.90,1,-1,-1
188,16,600.25,237.96,24.59,61.45,0.89,1,-1,-1
189,5,280.71,242.55,42.48,86.64,0.94,1,-1,-1
189,6,388.81,243.40,24.42,66.72,0.91,1,-1,-1
189,7,525.09,231.32,12.19,32.17,0.88,1,-1,-1
189,10,415.90,236.43,34.63,90.89,0.89,1,-1,-1
189,11,459.67,244.60,33.21,89.02,0.94,1,-1,-1
189,12,411.41,237.62,18.20,58.20,0.59,1,-1,-1
189,14,103.94,230.30,93.21,228.60,0.89,1,-1,-1
189,16,590.12,236.77,20.78,62.81,0.90,1,-1,-1
190,5,272.52,243.06,40.21,88.68,0.93,1,-1,-1
190,6,369.88,243.06,34.48,68.09,0.93,1,-1,-1
190,7,524.40,232.17,12.21,33.02,0.88,1,-1,-1
190,10,424.74,239.15,32.89,87.83,0.93,1,-1,-1
190,11,467.11,242.38,29.52,85.28,0.93,1,-1,-1
190,12,402.39,236.43,19.30,56.00,0.91,1,-1,-1
190,14,140.84,232.00,83.58,212.94,0.95,1,-1,-1
190,16,576.67,238.98,31.75,60.26,0.93,1,-1,-1
191,5,257.78,241.19,38.16,92.26,0.94,1,-1,-1
191,6,361.70,244.77,36.25,68.43,0.93,1,-1,-1
191,7,523.72,231.49,12.21,33.87,0.88,1,-1,-1
191,10,433.56,236.94,32.88,85.11,0.95,1,-1,-1
191,11,471.51,243.40,27.48,84.43,0.92,1,-1,-1
191,12,388.53,238.13,27.00,54.47,0.92,1,-1,-1
191,14,147.86,235.91,101.57,209.36,0.95,1,-1,-1
191,16,575.32,237.45,18.51,62.64,0.87,1,-1,-1
191,17,124.32,246.13,11.53,20.43,0.80,1,-1,-1
192,5,245.82,244.59,42.25,89.70,0.90,1,-1,-1
192,6,353.18,242.55,25.50,70.81,0.95,1,-1,-1
192,7,522.71,232.68,12.20,33.36,0.88,1,-1,-1
192,10,437.98,237.96,34.89,83.23,0.94,1,-1,-1
192,11,477.31,242.55,29.78,79.49,0.92,1,-1,-1
192,12,378.60,237.79,22.47,52.94,0.90,1,-1,-1
192,14,191.13,233.87,71.30,188.94,0.87,1,-1,-1
192,16,557.00,239.66,29.04,59.23,0.93,1,-1,-1
192,17,119.85,247.32,10.55,18.04,0.69,1,-1,-1
193,6,337.67,244.09,34.50,73.02,0.93,1,-1,-1
193,7,521.02,232.51,12.54,33.53,0.90,1,-1,-1
193,10,442.37,237.96,33.57,81.53,0.93,1,-1,-1
193,11,477.98,242.38,33.53,79.32,0.94,1,-1,-1
193,12,362.42,237.79,27.02,53.96,0.90,1,-1,-1
193,14,214.34,236.94,81.50,183.83,0.91,1,-1,-1
193,16,553.54,239.32,27.15,59.23,0.91,1,-1,-1
193,17,115.74,245.96,11.24,20.42,0.80,1,-1,-1
194,5,203.74,242.72,50.15,99.06,0.93,1,-1,-1
194,6,324.88,243.06,29.73,74.72,0.93,1,-1,-1
194,7,519.65,232.00,12.56,35.40,0.90,1,-1,-1
194,10,448.80,237.28,29.52,78.98,0.93,1,-1,-1
194,11,482.05,243.40,34.21,74.21,0.94,1,-1,-1
194,12,353.55,237.79,24.43,53.28,0.93,1,-1,-1
194,14,232.15,236.60,68.74,178.38,0.93,1,-1,-1
194,16,543.66,237.79,20.15,61.28,0.91,1,-1,-1
194,17,112.37,246.81,10.71,19.67,0.25,1,-1,-1
195,5,194.36,241.53,40.95,100.60,0.93,1,-1,-1
195,6,314.30,245.11,33.78,73.70,0.89,1,-1,-1
195,7,518.98,233.02,12.54,35.06,0.90,1,-1,-1
195,8,106.14,244.94,13.22,21.79,0.72,1,-1,-1
195,10,453.57,239.83,30.15,76.26,0.93,1,-1,-1
195,11,493.47,242.04,23.22,74.21,0.92,1,-1,-1
195,12,343.33,236.94,19.78,53.96,0.90,1,-1,-1
195,14,260.37,235.23,59.76,170.55,0.86,1,-1,-1
195,16,529.55,238.64,33.43,60.60,0.94,1,-1,-1
195,17,109.25,246.47,9.73,20.26,0.72,1,-1,-1
196,5,177.12,242.04,43.04,101.62,0.95,1,-1,-1
196,7,517.97,232.17,12.54,34.72,0.88,1,-1,-1
196,10,462.04,238.47,30.50,74.04,0.95,1,-1,-1
196,11,494.59,243.74,25.06,72.17,0.93,1,-1,-1
196,12,332.63,237.96,26.26,52.43,0.89,1,-1,-1
196,14,259.92,238.64,80.67,167.15,0.94,1,-1,-1
196,16,527.62,238.81,22.38,59.92,0.88,1,-1,-1
196,17,106.11,246.98,10.23,20.09,0.85,1,-1,-1
197,5,161.62,242.38,47.01,104.17,0.94,1,-1,-1
197,8,99.62,245.28,12.78,21.79,0.61,1,-1,-1
197,10,466.78,238.81,30.50,72.85,0.93,1,-1,-1
197,11,502.40,243.06,26.73,69.28,0.91,1,-1,-1
197,14,288.55,236.94,65.10,157.28,0.91,1,-1,-1
197,16,520.55,239.32,18.89,59.74,0.82,1,-1,-1
197,17,101.95,247.83,9.91,19.41,0.75,1,-1,-1
198,5,142.61,240.34,42.50,106.89,0.95,1,-1,-1
198,6,271.36,244.94,38.30,80.17,0.91,1,-1,-1
198,8,98.52,244.43,9.82,22.98,0.81,1,-1,-1
198,10,472.53,238.81,27.14,69.96,0.93,1,-1,-1
198,11,502.40,244.26,31.14,67.40,0.93,1,-1,-1
198,12,306.36,238.64,22.03,50.38,0.78,1,-1,-1
198,14,313.88,237.11,58.33,150.30,0.94,1,-1,-1
199,5,120.20,243.74,57.73,105.87,0.96,1,-1,-1
199,6,255.24,243.40,34.44,81.36,0.95,1,-1,-1
199,8,93.02,244.43,13.46,23.66,0.75,1,-1,-1
199,10,478.65,238.30,27.12,69.62,0.91,1,-1,-1
199,11,509.44,242.89,24.86,65.02,0.90,1,-1,-1
199,12,300.52,236.94,15.90,52.59,0.86,1,-1,-1
199,14,323.58,241.02,61.49,142.30,0.95,1,-1,-1
199,16,499.45,237.96,15.01,58.04,0.65,1,-1,-1
199,18,514.24,232.68,12.88,21.45,0.74,1,-1,-1
200,5,102.13,241.02,43.88,108.60,0.93,1,-1,-1
200,6,235.45,245.79,49.26,81.87,0.96,1,-1,-1
200,7,513.28,233.36,13.10,30.47,0.68,1,-1,-1
200,8,91.71,245.28,10.90,27.23,0.73,1,-1,-1
200,10,483.06,239.32,27.10,67.06,0.92,1,-1,-1
200,11,515.56,242.89,21.77,65.19,0.90,1,-1,-1
200,12,286.48,238.98,26.54,49.53,0.95,1,-1,-1
200,14,351.16,236.94,47.84,137.53,0.96,1,-1,-1
201,5,78.75,244.43,56.48,109.28,0.96,1,-1,-1
201,6,221.80,244.26,35.22,84.77,0.94,1,-1,-1
201,7,512.83,232.51,13.99,37.61,0.84,1,-1,-1
201,10,490.82,237.96,26.16,66.89,0.82,1,-1,-1
201,11,521.03,242.72,22.68,62.13,0.92,1,-1,-1
201,12,280.01,237.79,16.26,50.04,0.88,1,-1,-1
201,14,351.22,242.04,65.03,131.06,0.96,1,-1,-1
201,16,478.82,240.34,18.62,58.72,0.68,1,-1,-1
202,5,63.47,242.72,45.43,111.66,0.92,1,-1,-1
202,6,204.27,245.79,44.34,86.13,0.94,1,-1,-1
202,7,511.56,233.87,14.84,37.96,0.78,1,-1,-1
202,10,493.91,239.32,26.42,64.68,0.91,1,-1,-1
202,11,524.75,241.36,23.38,62.81,0.93,1,-1,-1
202,12,264.78,237.96,26.03,49.70,0.94,1,-1,-1
202,14,367.44,241.87,57.65,125.45,0.95,1,-1,-1
202,16,462.44,239.49,26.30,58.21,0.90,1,-1,-1
202,17,85.60,245.28,9.99,18.72,0.75,1,-1,-1
203,5,33.80,244.77,60.56,109.96,0.95,1,-1,-1
203,6,184.73,246.30,38.00,87.15,0.95,1,-1,-1
203,8,78.80,244.43,13.25,27.92,0.69,1,-1,-1
203,10,497.62,238.47,24.42,62.98,0.92,1,-1,-1
203,11,524.76,242.55,25.06,61.11,0.92,1,-1,-1
203,12,259.44,238.30,19.76,48.34,0.91,1,-1,-1
203,14,393.54,240.85,47.15,118.98,0.96,1,-1,-1
203,16,455.92,240.85,24.43,56.68,0.91,1,-1,-1
203,18,512.75,233.02,11.79,27.57,0.65,1,-1,-1
204,5,22.75,245.11,54.74,111.66,0.94,1,-1,-1
204,6,165.87,246.30,46.65,87.83,0.95,1,-1,-1
204,8,76.71,243.75,12.88,22.15,0.57,1,-1,-1
204,10,500.68,239.66,24.06,60.94,0.93,1,-1,-1
204,11,530.48,241.36,20.39,59.74,0.92,1,-1,-1
204,12,251.99,237.96,16.69,48.85,0.89,1,-1,-1
204,14,398.64,242.21,45.10,117.28,0.93,1,-1,-1
204,16,448.72,237.79,19.51,59.40,0.88,1,-1,-1
205,5,5.06,243.92,43.06,114.21,0.93,1,-1,-1
205,6,152.56,248.00,51.82,88.17,0.94,1,-1,-1
205,8,73.55,243.40,11.38,22.64,0.75,1,-1,-1
205,10,504.75,240.85,23.38,58.38,0.91,1,-1,-1
205,11,533.89,242.72,18.66,58.04,0.92,1,-1,-1
205,12,241.75,238.64,23.62,47.49,0.92,1,-1,-1
205,14,415.23,237.96,37.00,112.68,0.94,1,-1,-1
205,16,441.79,239.66,23.53,58.04,0.86,1,-1,-1
206,5,-0.11,246.81,41.94,113.36,0.93,1,-1,-1
206,6,134.26,245.45,40.03,92.60,0.94,1,-1,-1
206,8,71.33,244.42,14.07,21.96,0.72,1,-1,-1
206,10,508.13,238.64,23.40,59.91,0.91,1,-1,-1
206,11,537.31,241.70,20.98,57.02,0.92,1,-1,-1
206,12,235.93,237.28,13.74,47.66,0.87,1,-1,-1
206,14,410.89,240.85,50.76,108.43,0.95,1,-1,-1
207,6,115.88,248.00,52.99,93.62,0.95,1,-1,-1
207,7,506.58,235.23,11.59,41.70,0.56,1,-1,-1
207,8,68.64,242.89,14.59,22.98,0.81,1,-1,-1
207,10,509.16,239.66,23.05,58.55,0.90,1,-1,-1
207,11,535.95,242.38,23.02,56.00,0.93,1,-1,-1
207,12,221.93,238.30,25.98,47.15,0.93,1,-1,-1
207,14,418.31,239.83,47.12,100.26,0.91,1,-1,-1
207,16,417.61,237.79,23.43,60.77,0.83,1,-1,-1
207,19,-0.05,244.43,9.18,116.77,0.75,1,-1,-1
208,6,97.42,246.13,40.75,96.85,0.95,1,-1,-1
208,7,505.11,235.23,13.16,40.85,0.86,1,-1,-1
208,8,66.46,243.74,14.59,22.13,0.84,1,-1,-1
208,10,512.52,238.30,21.06,57.53,0.89,1,-1,-1
208,11,536.95,242.89,22.03,53.45,0.92,1,-1,-1
208,12,219.72,237.45,16.49,47.83,0.90,1,-1,-1
208,14,435.88,239.15,33.33,99.74,0.94,1,-1,-1
208,16,406.83,239.15,30.07,57.36,0.92,1,-1,-1
208,20,632.88,229.96,7.46,35.74,0.75,1,-1,-1
209,6,76.32,247.49,55.58,97.53,0.95,1,-1,-1
209,7,503.74,235.57,14.54,41.87,0.88,1,-1,-1
209,8,63.34,243.06,14.97,23.15,0.88,1,-1,-1
209,10,515.59,238.81,20.68,56.51,0.92,1,-1,-1
209,11,541.33,242.04,18.70,53.45,0.91,1,-1,-1
209,12,211.70,238.30,16.27,46.64,0.89,1,-1,-1
209,14,441.36,241.70,32.87,96.00,0.93,1,-1,-1
209,16,402.92,237.62,17.88,58.21,0.90,1,-1,-1
209,20,630.54,230.81,9.43,36.77,0.82,1,-1,-1
210,6,61.36,243.92,53.26,102.98,0.92,1,-1,-1
210,7,503.05,236.43,14.58,42.55,0.88,1,-1,-1
210,8,61.57,243.40,15.32,23.15,0.41,1,-1,-1
210,10,518.31,238.98,20.67,54.47,0.92,1,-1,-1
210,11,543.72,243.23,17.30,51.23,0.91,1,-1,-1
210,12,206.64,239.83,18.41,43.57,0.90,1,-1,-1
210,14,448.48,238.98,32.20,92.94,0.94,1,-1,-1
210,16,385.48,238.30,30.73,57.87,0.94,1,-1,-1
210,20,628.18,229.96,11.78,38.64,0.85,1,-1,-1
211,6,46.68,246.64,42.27,101.11,0.93,1,-1,-1
211,7,502.37,235.57,14.92,44.08,0.89,1,-1,-1
211,8,59.57,243.91,13.07,14.49,0.65,1,-1,-1
211,10,520.00,237.28,21.35,55.32,0.92,1,-1,-1
211,11,545.10,241.19,19.63,51.23,0.93,1,-1,-1
211,12,202.12,238.13,12.88,43.57,0.88,1,-1,-1
211,14,453.56,240.34,32.53,91.06,0.94,1,-1,-1
211,16,382.03,238.98,29.17,57.53,0.93,1,-1,-1
211,20,625.45,229.96,14.19,40.34,0.89,1,-1,-1
212,6,25.70,248.85,56.55,101.45,0.95,1,-1,-1
212,7,500.02,236.60,15.90,44.09,0.88,1,-1,-1
212,8,56.45,243.57,14.38,22.98,0.86,1,-1,-1
212,10,521.69,238.13,20.01,53.96,0.91,1,-1,-1
212,11,543.73,241.53,19.32,50.38,0.91,1,-1,-1
212,12,191.92,239.15,20.39,44.08,0.92,1,-1,-1
212,14,458.65,241.02,32.52,83.40,0.95,1,-1,-1
212,16,377.47,237.79,17.60,57.19,0.89,1,-1,-1
212,20,622.41,230.30,16.20,40.85,0.87,1,-1,-1
213,6,4.81,245.79,41.13,104.17,0.93,1,-1,-1
213,7,497.62,235.92,16.28,46.13,0.89,1,-1,-1
213,8,54.56,244.08,13.29,22.13,0.86,1,-1,-1
213,10,523.73,236.26,19.66,52.94,0.91,1,-1,-1
213,11,545.42,240.34,17.64,48.51,0.92,1,-1,-1
213,12,188.24,239.49,15.38,44.08,0.89,1,-1,-1
213,14,463.70,238.47,28.19,85.45,0.93,1,-1,-1
213,16,362.41,239.15,28.06,56.34,0.94,1,-1,-1
213,20,619.65,229.45,14.94,39.66,0.88,1,-1,-1
214,6,0.00,252.94,43.58,98.38,0.95,1,-1,-1
214,7,496.27,236.43,15.61,45.96,0.91,1,-1,-1
214,8,51.36,243.40,13.90,23.15,0.88,1,-1,-1
214,10,526.10,236.77,19.66,52.09,0.91,1,-1,-1
214,11,548.46,240.34,16.29,48.51,0.91,1,-1,-1
214,12,182.55,240.34,15.41,42.89,0.89,1,-1,-1
214,14,468.48,240.51,27.45,82.21,0.92,1,-1,-1
214,16,360.12,237.79,16.36,56.51,0.87,1,-1,-1
214,20,616.61,230.47,14.92,40.85,0.90,1,-1,-1
215,7,495.56,236.77,15.66,49.70,0.84,1,-1,-1
215,8,49.40,243.74,13.53,22.98,0.87,1,-1,-1
215,10,528.47,236.94,18.32,50.55,0.91,1,-1,-1
215,11,549.84,240.34,16.93,46.30,0.92,1,-1,-1
215,12,177.12,241.87,14.91,41.19,0.86,1,-1,-1
215,14,475.95,238.30,28.43,80.51,0.89,1,-1,-1
215,16,342.10,238.64,29.35,55.83,0.93,1,-1,-1
215,19,0.01,250.21,14.99,100.77,0.84,1,-1,-1
215,20,613.23,229.62,16.25,42.55,0.89,1,-1,-1
216,7,496.12,236.09,14.20,47.67,0.59,1,-1,-1
216,8,47.06,243.40,13.13,23.49,0.85,1,-1,-1
216,10,530.16,236.09,16.64,49.87,0.91,1,-1,-1
216,11,549.49,239.49,16.62,46.64,0.92,1,-1,-1
216,12,170.32,241.36,14.28,41.87,0.86,1,-1,-1
216,14,481.36,240.17,27.79,78.13,0.92,1,-1,-1
216,16,338.63,238.98,26.47,55.32,0.93,1,-1,-1
216,20,610.86,230.47,17.60,42.04,0.90,1,-1,-1
217,8,44.81,243.91,13.14,22.30,0.84,1,-1,-1
217,10,530.17,236.60,16.60,48.68,0.90,1,-1,-1
217,11,548.48,239.83,16.26,44.60,0.90,1,-1,-1
217,12,162.19,242.21,20.28,41.36,0.90,1,-1,-1
217,14,486.77,239.49,26.11,75.23,0.91,1,-1,-1
217,16,335.79,237.96,16.55,56.00,0.89,1,-1,-1
217,20,608.80,230.47,17.65,44.26,0.90,1,-1,-1
218,7,488.11,237.62,11.93,45.28,0.79,1,-1,-1
218,8,42.19,242.55,13.38,24.34,0.88,1,-1,-1
218,10,530.18,235.40,17.27,48.17,0.91,1,-1,-1
218,11,549.15,238.64,16.27,44.77,0.92,1,-1,-1
218,12,157.75,240.85,11.54,42.04,0.83,1,-1,-1
218,14,492.53,238.47,24.43,75.74,0.93,1,-1,-1
218,16,321.42,239.15,25.98,54.47,0.93,1,-1,-1
218,20,605.42,230.30,17.30,44.09,0.89,1,-1,-1
219,7,485.47,237.96,15.85,49.36,0.88,1,-1,-1
219,8,40.55,242.72,13.18,24.00,0.88,1,-1,-1
219,10,530.86,236.43,18.61,46.47,0.92,1,-1,-1
219,11,550.51,238.98,15.93,43.74,0.92,1,-1,-1
219,12,151.25,242.55,16.39,40.17,0.89,1,-1,-1
219,14,495.94,240.68,24.39,72.68,0.92,1,-1,-1
219,16,319.37,238.47,17.02,54.81,0.89,1,-1,-1
219,20,602.45,228.09,20.19,46.64,0.81,1,-1,-1
220,7,482.71,239.66,16.61,51.06,0.90,1,-1,-1
220,8,38.44,242.21,12.80,24.34,0.86,1,-1,-1
220,10,532.20,236.26,17.98,45.96,0.90,1,-1,-1
220,11,551.53,238.30,15.93,43.74,0.91,1,-1,-1
220,12,147.11,241.36,11.63,39.49,0.86,1,-1,-1
220,14,502.72,239.32,25.06,70.64,0.92,1,-1,-1
220,16,304.97,238.98,24.98,53.79,0.92,1,-1,-1
220,20,600.31,230.64,17.69,43.07,0.83,1,-1,-1
221,7,478.65,239.32,16.95,51.91,0.91,1,-1,-1
221,8,36.58,242.72,13.32,23.83,0.86,1,-1,-1
221,10,532.54,235.57,17.30,45.11,0.90,1,-1,-1
221,11,550.16,238.30,14.93,42.55,0.91,1,-1,-1
221,12,141.67,241.87,14.46,39.83,0.86,1,-1,-1
221,14,507.10,240.85,22.08,68.26,0.90,1,-1,-1
221,16,299.51,241.02,26.74,50.89,0.92,1,-1,-1
221,20,597.34,231.15,20.92,45.62,0.85,1,-1,-1
222,7,472.57,241.02,19.61,51.57,0.91,1,-1,-1
222,8,34.77,243.57,12.82,22.98,0.81,1,-1,-1
222,10,532.21,235.91,16.94,43.74,0.89,1,-1,-1
222,11,549.50,238.81,14.57,40.68,0.89,1,-1,-1
222,12,136.43,241.19,11.12,25.42,0.54,1,-1,-1
222,14,508.48,240.34,22.02,65.70,0.91,1,-1,-1
222,16,297.96,241.70,12.56,50.21,0.85,1,-1,-1
222,20,593.71,234.55,16.66,42.39,0.75,1,-1,-1
223,7,469.47,240.17,17.67,53.79,0.92,1,-1,-1
223,8,32.18,243.23,12.51,23.66,0.81,1,-1,-1
223,10,532.20,234.89,16.62,43.57,0.90,1,-1,-1
223,11,550.17,237.28,14.58,41.70,0.91,1,-1,-1
223,12,131.02,240.68,11.10,25.53,0.85,1,-1,-1
223,14,509.83,239.49,21.70,65.53,0.91,1,-1,-1
223,16,284.03,241.53,24.14,50.21,0.90,1,-1,-1
223,20,589.21,235.40,18.87,42.38,0.84,1,-1,-1
223,21,600.34,230.64,12.88,43.74,0.81,1,-1,-1
223,22,609.15,246.81,30.51,89.02,0.79,1,-1,-1
224,7,465.08,240.68,17.29,53.62,0.91,1,-1,-1
224,8,31.05,243.74,10.96,23.15,0.78,1,-1,-1
224,10,532.56,235.74,17.60,43.06,0.89,1,-1,-1
224,11,551.20,237.96,15.22,39.83,0.89,1,-1,-1
224,12,126.29,241.53,11.23,24.68,0.82,1,-1,-1
224,14,511.50,241.02,18.69,63.32,0.90,1,-1,-1
224,16,283.15,242.55,16.58,48.17,0.90,1,-1,-1
224,21,598.20,231.15,12.76,22.64,0.74,1,-1,-1
224,22,566.30,246.47,54.85,91.57,0.88,1,-1,-1
225,7,460.33,240.17,16.97,55.83,0.90,1,-1,-1
225,8,28.79,243.91,11.77,20.94,0.81,1,-1,-1
225,10,533.83,235.06,15.06,40.00,0.78,1,-1,-1
225,12,121.35,240.17,11.62,26.04,0.85,1,-1,-1
225,14,513.24,238.81,20.31,63.15,0.91,1,-1,-1
225,16,270.20,240.85,21.12,49.53,0.92,1,-1,-1
225,20,581.98,235.74,16.37,44.43,0.84,1,-1,-1
225,21,594.38,229.79,14.98,46.30,0.86,1,-1,-1
225,22,530.50,248.68,54.61,92.94,0.88,1,-1,-1
226,7,450.21,240.51,22.64,56.17,0.92,1,-1,-1
226,8,27.58,243.91,11.49,22.47,0.81,1,-1,-1
226,10,533.89,234.72,14.93,42.04,0.90,1,-1,-1
226,11,551.18,236.77,13.58,39.66,0.89,1,-1,-1
226,12,116.29,241.02,11.67,25.19,0.82,1,-1,-1
226,16,264.10,241.87,24.51,48.51,0.91,1,-1,-1
226,20,575.96,235.57,18.93,44.60,0.90,1,-1,-1
226,21,592.22,230.98,16.24,45.62,0.90,1,-1,-1
226,22,479.76,243.24,63.88,101.44,0.86,1,-1,-1
227,7,447.59,240.17,20.08,53.46,0.65,1,-1,-1
227,8,26.22,243.91,10.89,21.96,0.81,1,-1,-1
227,10,533.22,234.38,14.92,42.04,0.89,1,-1,-1
227,11,550.51,236.60,13.23,39.32,0.90,1,-1,-1
227,12,112.26,240.17,10.82,26.38,0.86,1,-1,-1
227,14,511.87,240.17,19.65,58.55,0.90,1,-1,-1
227,16,261.23,240.85,16.52,49.36,0.82,1,-1,-1
227,20,571.54,236.09,21.66,45.28,0.92,1,-1,-1
227,21,589.48,230.81,15.29,46.98,0.90,1,-1,-1
227,22,444.84,245.79,63.55,95.66,0.84,1,-1,-1
