63,5,110.65,215.83,37.26,92.26,0.91,1,-1,-1
63,6,419.23,231.15,13.74,43.75,0.85,1,-1,-1
63,9,598.94,232.34,40.77,83.58,0.88,1,-1,-1
64,2,510.69,239.32,16.58,42.38,0.85,1,-1,-1
64,3,89.47,212.94,34.78,100.43,0.92,1,-1,-1
64,4,254.46,223.66,32.78,57.19,0.88,1,-1,-1
64,5,118.61,212.94,34.64,95.32,0.91,1,-1,-1
64,6,421.74,230.64,19.57,44.43,0.91,1,-1,-1
65,2,518.91,238.98,13.71,42.89,0.85,1,-1,-1
65,3,94.05,211.74,33.00,101.45,0.91,1,-1,-1
65,4,261.86,224.17,34.07,59.74,0.90,1,-1,-1
65,5,122.96,212.77,35.18,98.55,0.91,1,-1,-1
65,6,422.42,230.47,24.98,45.11,0.90,1,-1,-1
66,2,519.07,239.49,19.14,43.06,0.87,1,-1,-1
66,3,97.01,211.40,31.14,102.13,0.90,1,-1,-1
66,4,268.64,224.17,35.44,63.49,0.90,1,-1,-1
66,5,126.95,213.79,35.58,98.38,0.90,1,-1,-1
66,6,424.74,231.32,24.09,44.77,0.88,1,-1,-1
67,2,520.37,240.17,21.64,43.23,0.89,1,-1,-1
67,3,99.31,211.91,37.47,102.81,0.84,1,-1,-1
67,4,275.74,225.02,35.46,67.91,0.91,1,-1,-1
67,5,129.41,214.30,36.02,99.40,0.90,1,-1,-1
67,6,431.68,232.17,18.68,44.09,0.82,1,-1,-1
68,2,526.73,239.83,18.74,43.57,0.88,1,-1,-1
68,3,101.86,212.77,37.97,104.51,0.82,1,-1,-1
68,4,283.69,225.02,33.30,70.64,0.90,1,-1,-1
68,5,131.62,213.11,37.43,100.94,0.88,1,-1,-1
68,6,438.53,232.34,16.16,43.75,0.79,1,-1,-1
69,2,533.46,238.81,14.43,44.60,0.86,1,-1,-1
69,3,105.78,211.74,35.47,108.59,0.88,1,-1,-1
69,4,292.80,225.19,38.30,67.92,0.89,1,-1,-1
69,5,137.00,211.92,35.07,101.45,0.89,1,-1,-1
69,6,441.03,233.19,16.93,43.57,0.88,1,-1,-1
69,11,631.53,252.60,6.10,13.11,0.71,1,-1,-1
70,2,535.03,239.32,18.76,44.43,0.85,1,-1,-1
70,3,110.67,211.23,34.93,108.77,0.88,1,-1,-1
70,4,302.20,225.70,38.30,67.74,0.91,1,-1,-1
70,5,140.01,211.74,38.11,106.55,0.91,1,-1,-1
70,6,441.39,230.81,22.65,46.81,0.92,1,-1,-1
70,8,102.28,224.34,11.62,35.57,0.71,1,-1,-1
70,11,631.51,253.28,5.45,12.43,0.74,1,-1,-1
70,12,61.48,229.45,3.64,10.72,0.72,1,-1,-1
70,13,39.81,223.32,9.77,25.87,0.70,1,-1,-1
71,2,535.96,240.51,21.97,43.74,0.91,1,-1,-1
71,3,112.64,209.87,37.93,114.04,0.89,1,-1,-1
71,4,315.53,225.02,36.73,70.98,0.88,1,-1,-1
71,5,142.15,212.94,42.90,106.89,0.92,1,-1,-1
71,6,447.38,232.34,18.46,45.79,0.86,1,-1,-1
71,8,103.70,224.68,11.51,32.34,0.76,1,-1,-1
71,11,630.43,252.94,4.24,11.58,0.68,1,-1,-1
71,12,61.66,229.45,3.68,10.55,0.70,1,-1,-1
71,13,40.32,224.17,10.05,25.53,0.71,1,-1,-1
72,2,542.32,240.51,19.42,43.74,0.87,1,-1,-1
72,3,112.67,210.38,43.04,113.53,0.91,1,-1,-1
72,4,324.39,225.36,39.02,77.28,0.88,1,-1,-1
72,5,145.60,213.11,44.72,106.55,0.93,1,-1,-1
72,6,451.69,233.19,17.62,44.94,0.44,1,-1,-1
72,8,104.49,224.17,11.36,36.76,0.68,1,-1,-1
72,11,629.80,253.11,4.12,11.91,0.65,1,-1,-1
72,12,61.70,229.11,3.97,11.23,0.71,1,-1,-1
72,13,41.32,223.83,9.49,25.87,0.54,1,-1,-1
73,1,109.16,220.77,14.89,52.43,0.76,1,-1,-1
73,2,549.79,240.68,16.90,43.42,0.39,1,-1,-1
73,3,117.59,211.40,40.66,116.43,0.91,1,-1,-1
73,4,337.47,225.19,42.17,80.00,0.91,1,-1,-1
73,5,152.53,211.23,44.25,107.91,0.92,1,-1,-1
73,6,457.58,230.13,17.04,48.00,0.82,1,-1,-1
73,8,106.00,224.17,10.29,35.35,0.38,1,-1,-1
73,11,626.92,252.94,6.17,12.59,0.72,1,-1,-1
73,12,61.90,228.94,3.95,11.40,0.70,1,-1,-1
73,13,44.05,223.66,7.56,24.51,0.57,1,-1,-1
74,1,107.15,220.09,17.23,54.64,0.87,1,-1,-1
74,2,552.88,240.34,17.62,44.77,0.88,1,-1,-1
74,3,120.93,210.04,41.36,118.98,0.92,1,-1,-1
74,4,349.16,226.04,41.01,77.28,0.86,1,-1,-1
74,5,158.96,210.55,43.77,112.51,0.92,1,-1,-1
74,6,458.39,233.02,24.58,45.79,0.90,1,-1,-1
74,11,626.15,253.28,6.68,12.26,0.72,1,-1,-1
74,12,62.00,228.94,4.02,11.40,0.73,1,-1,-1
74,13,44.40,223.83,7.57,25.02,0.70,1,-1,-1
75,1,105.70,220.77,18.69,52.60,0.90,1,-1,-1
75,2,553.95,241.19,20.91,44.60,0.88,1,-1,-1
75,3,126.09,208.34,39.18,120.51,0.93,1,-1,-1
75,4,360.69,226.04,42.35,77.45,0.90,1,-1,-1
75,5,162.64,212.08,46.16,112.51,0.93,1,-1,-1
75,6,457.94,211.27,28.53,69.07,0.72,1,-1,-1
75,11,626.02,252.77,5.58,12.43,0.74,1,-1,-1
75,12,62.00,228.94,4.14,11.57,0.74,1,-1,-1
75,13,43.95,223.83,8.12,25.87,0.59,1,-1,-1
76,1,103.61,221.96,21.08,52.26,0.86,1,-1,-1
76,2,560.62,241.02,17.73,44.77,0.88,1,-1,-1
76,3,131.35,208.34,39.41,121.53,0.92,1,-1,-1
76,4,372.68,227.40,52.27,83.40,0.86,1,-1,-1
76,5,166.96,213.28,48.12,113.19,0.93,1,-1,-1
76,6,464.74,208.68,23.73,71.83,0.76,1,-1,-1
76,11,625.72,252.43,4.50,11.75,0.75,1,-1,-1
76,12,62.05,229.11,4.17,11.23,0.71,1,-1,-1
76,13,43.57,223.66,9.06,27.40,0.65,1,-1,-1
77,1,103.01,222.13,18.82,52.08,0.86,1,-1,-1
77,2,568.03,240.68,12.42,45.45,0.87,1,-1,-1
77,3,134.28,209.36,46.18,122.89,0.92,1,-1,-1
77,4,388.71,227.06,46.31,88.00,0.90,1,-1,-1
77,5,172.19,213.11,46.47,113.87,0.92,1,-1,-1
77,6,472.62,232.95,16.45,47.22,0.67,1,-1,-1
77,8,114.50,223.49,13.61,38.64,0.58,1,-1,-1
77,11,625.06,252.09,4.45,12.76,0.78,1,-1,-1
77,12,62.03,229.11,4.16,11.23,0.68,1,-1,-1
77,13,44.11,223.49,8.52,25.87,0.73,1,-1,-1
78,1,102.09,220.77,17.35,51.91,0.86,1,-1,-1
78,2,569.87,241.02,15.18,45.11,0.89,1,-1,-1
78,3,137.61,209.19,44.94,126.81,0.93,1,-1,-1
78,4,405.43,228.94,46.76,87.66,0.89,1,-1,-1
78,5,178.36,211.75,42.43,115.74,0.85,1,-1,-1
78,6,477.28,233.36,15.61,46.64,0.87,1,-1,-1
78,8,114.77,223.66,14.71,40.34,0.79,1,-1,-1
78,11,624.07,252.08,4.40,12.60,0.71,1,-1,-1
78,12,61.96,228.94,4.48,11.91,0.65,1,-1,-1
78,13,44.41,222.98,9.23,27.74,0.78,1,-1,-1
79,1,101.35,220.26,17.22,52.60,0.87,1,-1,-1
79,2,569.90,241.53,20.87,45.45,0.89,1,-1,-1
79,3,142.44,210.04,41.64,127.66,0.94,1,-1,-1
79,4,419.04,229.28,48.03,82.56,0.89,1,-1,-1
79,5,183.41,212.09,45.54,116.09,0.91,1,-1,-1
79,6,478.03,234.21,22.59,46.30,0.91,1,-1,-1
79,8,115.41,223.49,15.46,38.47,0.79,1,-1,-1
79,11,622.44,252.08,5.96,12.77,0.78,1,-1,-1
79,12,62.04,228.94,4.51,11.75,0.67,1,-1,-1
79,13,44.04,222.98,10.14,29.45,0.79,1,-1,-1
80,1,99.86,221.45,17.58,49.87,0.86,1,-1,-1
80,2,576.19,241.70,16.43,44.77,0.87,1,-1,-1
80,3,146.87,208.00,43.13,130.21,0.93,1,-1,-1
80,4,436.95,228.26,49.82,84.94,0.87,1,-1,-1
80,5,187.31,213.45,52.66,117.62,0.94,1,-1,-1
80,6,479.60,235.06,25.56,46.13,0.72,1,-1,-1
80,8,115.81,223.32,17.11,38.98,0.82,1,-1,-1
80,11,621.72,252.09,6.74,12.94,0.83,1,-1,-1
80,12,62.24,228.94,4.46,11.74,0.66,1,-1,-1
80,13,44.84,223.32,10.12,29.11,0.76,1,-1,-1
81,1,98.49,222.47,18.03,49.36,0.87,1,-1,-1
81,2,583.65,241.53,12.70,44.43,0.86,1,-1,-1
81,3,148.65,206.13,46.93,133.28,0.94,1,-1,-1
81,4,453.86,227.23,49.91,92.08,0.90,1,-1,-1
81,5,190.85,215.83,53.39,117.96,0.95,1,-1,-1
81,6,489.91,235.06,17.81,47.32,0.73,1,-1,-1
81,8,116.63,223.32,17.68,38.98,0.83,1,-1,-1
81,11,621.34,251.74,6.48,13.11,0.77,1,-1,-1
81,12,62.33,228.94,4.49,11.74,0.63,1,-1,-1
81,13,45.03,222.98,10.46,30.98,0.77,1,-1,-1
82,1,97.45,222.13,17.05,48.34,0.87,1,-1,-1
82,2,584.86,241.53,20.10,45.11,0.88,1,-1,-1
82,3,150.02,209.19,54.03,134.64,0.95,1,-1,-1
82,4,476.23,227.91,48.89,95.83,0.89,1,-1,-1
82,5,205.21,213.79,47.89,120.00,0.92,1,-1,-1
82,8,118.56,223.32,18.65,33.02,0.85,1,-1,-1
82,11,620.56,251.40,4.64,12.94,0.75,1,-1,-1
82,12,62.46,228.77,4.54,11.91,0.60,1,-1,-1
82,13,45.09,222.64,11.61,29.96,0.83,1,-1,-1
83,1,96.60,221.45,16.38,48.51,0.87,1,-1,-1
83,2,584.79,242.04,22.63,44.60,0.89,1,-1,-1
83,3,153.30,210.21,53.82,135.83,0.94,1,-1,-1
83,4,489.16,227.06,49.81,96.34,0.89,1,-1,-1
83,5,209.01,212.43,51.13,121.87,0.90,1,-1,-1
83,8,119.86,223.15,18.93,31.15,0.86,1,-1,-1
83,11,619.99,251.23,4.76,13.62,0.73,1,-1,-1
83,12,62.46,228.60,4.74,12.42,0.62,1,-1,-1
83,13,45.29,222.81,12.48,29.79,0.82,1,-1,-1
84,1,95.09,221.28,16.61,48.68,0.90,1,-1,-1
84,2,590.81,241.36,19.73,45.62,0.90,1,-1,-1
84,3,163.53,207.32,50.05,143.32,0.94,1,-1,-1
84,4,509.29,232.85,55.64,86.98,0.89,1,-1,-1
84,5,215.54,214.30,56.03,124.08,0.83,1,-1,-1
84,6,497.68,235.57,21.94,46.64,0.82,1,-1,-1
84,8,121.86,223.32,19.67,32.85,0.85,1,-1,-1
84,11,618.35,251.57,5.34,13.11,0.76,1,-1,-1
84,12,62.74,228.60,4.59,12.26,0.66,1,-1,-1
84,13,44.76,223.49,13.28,30.81,0.82,1,-1,-1
85,1,93.40,222.47,17.27,47.83,0.90,1,-1,-1
85,2,598.47,241.02,14.24,45.62,0.83,1,-1,-1
85,3,169.82,206.98,47.65,143.32,0.94,1,-1,-1
85,4,529.44,231.15,54.34,96.17,0.92,1,-1,-1
85,5,220.35,215.49,59.14,126.81,0.93,1,-1,-1
85,6,500.06,235.40,26.65,47.66,0.88,1,-1,-1
85,8,123.83,222.81,20.38,32.34,0.86,1,-1,-1
85,11,617.65,251.91,5.71,12.77,0.77,1,-1,-1
85,12,62.83,228.60,4.54,12.26,0.67,1,-1,-1
85,13,44.75,223.32,13.30,30.64,0.83,1,-1,-1
86,1,92.03,222.98,16.71,47.66,0.88,1,-1,-1
86,2,602.50,241.02,18.04,44.77,0.83,1,-1,-1
86,3,178.14,204.77,49.98,146.55,0.92,1,-1,-1
86,4,553.21,232.34,55.96,101.28,0.91,1,-1,-1
86,5,232.28,212.26,53.57,131.91,0.90,1,-1,-1
86,6,509.22,235.06,18.52,48.17,0.83,1,-1,-1
86,8,126.72,222.47,21.05,31.66,0.85,1,-1,-1
86,11,616.96,251.89,5.20,12.16,0.24,1,-1,-1
86,12,62.88,228.77,4.54,12.26,0.66,1,-1,-1
86,13,45.23,222.47,12.89,32.17,0.85,1,-1,-1
87,1,91.75,221.62,15.47,47.66,0.86,1,-1,-1
87,3,184.33,206.13,63.03,150.64,0.91,1,-1,-1
87,4,582.34,232.17,52.60,100.43,0.90,1,-1,-1
87,5,242.49,209.70,44.85,135.83,0.78,1,-1,-1
87,6,518.55,234.55,14.77,48.51,0.85,1,-1,-1
87,8,129.83,222.30,21.70,32.68,0.85,1,-1,-1
87,12,62.87,228.77,4.47,12.26,0.60,1,-1,-1
87,13,46.06,222.81,12.29,30.98,0.85,1,-1,-1
88,1,90.69,221.79,16.17,47.66,0.89,1,-1,-1
88,3,189.63,206.30,57.35,155.91,0.94,1,-1,-1
88,4,603.53,229.62,36.33,98.21,0.89,1,-1,-1
88,5,247.67,210.89,61.44,136.00,0.95,1,-1,-1
88,6,518.72,235.74,23.24,48.00,0.91,1,-1,-1
88,8,132.44,222.13,21.98,34.38,0.86,1,-1,-1
88,12,63.08,228.77,4.27,12.09,0.65,1,-1,-1
88,13,46.27,223.49,12.41,30.98,0.85,1,-1,-1
89,1,90.10,222.30,16.92,46.64,0.89,1,-1,-1
89,2,613.22,240.85,17.97,44.77,0.59,1,-1,-1
89,3,195.92,205.79,54.61,157.79,0.94,1,-1,-1
89,4,612.61,239.31,27.01,86.48,0.77,1,-1,-1
89,5,248.48,211.74,64.22,138.21,0.94,1,-1,-1
89,6,519.00,236.09,26.07,48.17,0.92,1,-1,-1
89,8,134.64,221.96,21.75,36.25,0.87,1,-1,-1
89,11,613.55,251.91,4.78,11.91,0.61,1,-1,-1
89,12,63.16,228.60,4.23,12.42,0.65,1,-1,-1
89,13,46.90,223.49,11.92,30.30,0.83,1,-1,-1
90,1,89.25,223.32,16.85,43.57,0.91,1,-1,-1
90,2,620.61,241.19,13.36,45.96,0.87,1,-1,-1
90,3,206.61,202.55,55.43,161.02,0.92,1,-1,-1
90,5,257.96,211.57,63.23,140.43,0.94,1,-1,-1
90,6,525.03,235.91,22.14,49.02,0.89,1,-1,-1
90,8,137.13,221.62,22.35,36.43,0.87,1,-1,-1
90,11,612.90,251.91,5.38,12.42,0.75,1,-1,-1
90,12,63.39,228.77,4.07,11.92,0.63,1,-1,-1
90,13,47.25,223.15,12.06,29.96,0.84,1,-1,-1
91,1,88.62,223.15,15.97,45.28,0.89,1,-1,-1
91,2,620.42,241.87,18.83,45.28,0.89,1,-1,-1
91,3,210.18,203.57,61.33,163.06,0.95,1,-1,-1
91,5,275.35,209.02,54.88,143.66,0.85,1,-1,-1
91,6,533.11,235.23,17.50,49.70,0.86,1,-1,-1
91,8,139.37,221.79,22.44,38.98,0.85,1,-1,-1
91,11,612.49,251.40,4.18,11.58,0.74,1,-1,-1
91,12,63.56,228.77,4.02,11.75,0.62,1,-1,-1
91,13,47.47,222.81,12.39,29.45,0.84,1,-1,-1
92,1,88.45,222.13,14.63,45.96,0.87,1,-1,-1
92,2,621.69,242.38,18.31,44.94,0.89,1,-1,-1
92,3,215.11,206.30,64.87,166.13,0.91,1,-1,-1
92,5,278.07,208.68,64.03,148.08,0.89,1,-1,-1
92,6,537.94,235.23,16.65,49.87,0.85,1,-1,-1
92,8,142.11,221.79,22.13,38.98,0.85,1,-1,-1
92,11,611.53,251.40,4.74,12.93,0.78,1,-1,-1
92,12,63.82,228.60,3.98,11.57,0.61,1,-1,-1
92,13,47.10,223.15,12.83,32.34,0.86,1,-1,-1
93,1,87.04,221.79,14.82,45.45,0.86,1,-1,-1
93,2,626.85,241.19,13.76,45.79,0.78,1,-1,-1
93,3,225.71,204.09,62.30,172.77,0.91,1,-1,-1
93,5,285.10,209.02,68.78,151.15,0.93,1,-1,-1
93,6,538.02,236.26,25.66,49.36,0.93,1,-1,-1
93,8,144.74,221.79,22.63,40.17,0.86,1,-1,-1
93,11,610.86,251.57,4.72,12.43,0.72,1,-1,-1
93,12,63.97,228.26,4.02,12.08,0.63,1,-1,-1
93,13,47.26,223.49,12.82,31.15,0.85,1,-1,-1
94,1,85.45,223.15,15.55,41.87,0.90,1,-1,-1
94,3,238.93,203.23,56.04,173.62,0.91,1,-1,-1
94,5,293.39,210.89,69.32,153.02,0.95,1,-1,-1
94,6,538.66,236.77,28.11,49.36,0.93,1,-1,-1
94,8,147.60,221.62,21.75,39.83,0.81,1,-1,-1
94,11,609.53,251.74,5.68,12.43,0.79,1,-1,-1
94,12,64.18,228.26,3.84,12.09,0.68,1,-1,-1
94,13,47.37,222.81,13.13,31.83,0.87,1,-1,-1
95,1,83.57,224.00,16.16,41.02,0.88,1,-1,-1
95,3,251.35,198.81,56.62,179.74,0.93,1,-1,-1
95,5,311.09,207.49,59.51,157.11,0.92,1,-1,-1
95,6,545.98,236.43,21.93,50.04,0.87,1,-1,-1
95,8,151.27,221.62,19.67,39.49,0.79,1,-1,-1
95,11,609.12,251.57,4.81,12.26,0.80,1,-1,-1
95,12,64.45,228.43,3.73,11.75,0.67,1,-1,-1
95,13,47.75,222.30,13.11,32.68,0.85,1,-1,-1
96,1,83.21,223.32,15.45,42.04,0.89,1,-1,-1
96,3,258.57,201.36,82.52,178.89,0.90,1,-1,-1
96,5,317.10,206.13,61.22,162.89,0.82,1,-1,-1
96,6,556.38,236.26,14.70,50.38,0.83,1,-1,-1
96,8,154.73,221.79,19.19,39.32,0.80,1,-1,-1
96,11,607.80,251.06,4.75,12.09,0.74,1,-1,-1
96,12,64.53,228.60,3.61,11.57,0.67,1,-1,-1
96,13,48.21,222.47,13.07,34.04,0.87,1,-1,-1
97,1,83.38,222.64,14.69,42.72,0.90,1,-1,-1
97,3,263.98,202.04,91.87,181.96,0.90,1,-1,-1
97,5,324.26,208.34,73.52,161.36,0.88,1,-1,-1
97,6,559.02,237.45,18.56,49.36,0.90,1,-1,-1
97,8,158.23,221.28,20.39,40.85,0.82,1,-1,-1
97,11,606.79,251.06,4.73,11.75,0.75,1,-1,-1
97,12,64.54,228.43,3.73,11.91,0.60,1,-1,-1
97,13,48.73,222.81,13.17,33.87,0.88,1,-1,-1
98,1,82.92,223.15,14.87,43.40,0.89,1,-1,-1
98,3,267.62,202.89,90.70,182.47,0.92,1,-1,-1
98,5,333.20,209.53,71.91,161.53,0.89,1,-1,-1
98,6,559.36,238.13,23.66,48.85,0.92,1,-1,-1
98,8,160.55,221.28,21.79,41.02,0.83,1,-1,-1
98,11,605.80,251.06,6.02,12.42,0.80,1,-1,-1
98,12,64.50,228.26,3.92,12.25,0.66,1,-1,-1
98,13,48.86,222.81,13.18,33.70,0.86,1,-1,-1
99,1,81.85,224.00,14.91,40.00,0.87,1,-1,-1
99,3,301.27,200.00,61.69,187.06,0.87,1,-1,-1
99,5,340.19,206.98,75.38,165.11,0.89,1,-1,-1
99,6,564.06,237.62,23.74,50.72,0.92,1,-1,-1
99,8,166.61,221.11,26.44,42.21,0.80,1,-1,-1
99,11,604.75,251.40,5.75,11.75,0.73,1,-1,-1
99,12,64.64,228.26,4.02,12.09,0.59,1,-1,-1
99,13,48.86,222.30,13.89,34.38,0.88,1,-1,-1
100,1,80.83,223.66,14.10,41.02,0.89,1,-1,-1
100,3,316.70,201.87,70.99,193.02,0.89,1,-1,-1
100,5,374.43,206.64,55.20,179.40,0.83,1,-1,-1
100,6,577.70,236.94,14.09,51.40,0.85,1,-1,-1
100,8,171.87,221.28,23.80,42.21,0.83,1,-1,-1
100,11,603.99,250.89,4.56,11.06,0.70,1,-1,-1
100,12,64.77,228.42,4.18,12.09,0.56,1,-1,-1
100,13,48.56,222.64,13.85,34.21,0.88,1,-1,-1
101,1,80.20,222.64,13.53,40.68,0.88,1,-1,-1
101,3,326.24,204.25,90.22,193.36,0.92,1,-1,-1
101,5,382.41,209.36,71.09,169.54,0.81,1,-1,-1
101,6,579.37,237.62,17.86,50.55,0.89,1,-1,-1
101,8,176.56,221.11,23.31,44.42,0.84,1,-1,-1
101,11,603.70,250.89,3.78,9.54,0.58,1,-1,-1
101,12,64.92,228.26,4.19,12.09,0.60,1,-1,-1
101,13,48.18,223.15,14.10,34.38,0.88,1,-1,-1
102,1,78.91,223.15,14.13,39.49,0.89,1,-1,-1
102,3,330.84,202.21,91.54,198.81,0.94,1,-1,-1
102,5,384.54,208.68,79.40,172.60,0.87,1,-1,-1
102,6,579.73,238.13,23.93,50.21,0.90,1,-1,-1
102,8,180.31,220.94,22.09,44.60,0.85,1,-1,-1
102,11,602.20,250.72,4.41,8.85,0.54,1,-1,-1
102,12,65.13,228.09,4.31,12.25,0.63,1,-1,-1
102,13,48.13,222.81,14.16,35.23,0.89,1,-1,-1
103,1,77.06,224.00,15.46,38.81,0.88,1,-1,-1
103,3,351.52,197.45,75.60,207.66,0.88,1,-1,-1
103,5,393.68,207.32,75.70,174.98,0.79,1,-1,-1
103,6,582.72,237.79,24.05,49.53,0.85,1,-1,-1
103,8,184.43,221.11,24.35,47.15,0.84,1,-1,-1
103,12,65.25,228.08,4.25,12.26,0.62,1,-1,-1
103,13,48.35,222.47,13.99,35.23,0.89,1,-1,-1
104,1,76.05,223.66,14.99,39.83,0.88,1,-1,-1
104,3,373.69,186.22,65.83,212.77,0.87,1,-1,-1
104,5,415.87,203.58,63.14,182.80,0.67,1,-1,-1
104,6,590.10,236.94,18.79,46.98,0.87,1,-1,-1
104,8,188.04,221.28,24.42,53.10,0.83,1,-1,-1
104,12,65.22,228.08,4.35,12.43,0.62,1,-1,-1
104,13,48.73,222.47,14.07,35.23,0.89,1,-1,-1
105,1,75.67,223.49,14.67,40.00,0.89,1,-1,-1
105,3,384.41,184.51,66.77,215.15,0.85,1,-1,-1
105,5,424.39,201.70,68.17,178.90,0.77,1,-1,-1
105,6,596.84,236.60,15.12,47.15,0.84,1,-1,-1
105,8,191.42,221.28,28.51,49.71,0.80,1,-1,-1
105,12,65.50,228.09,4.42,12.77,0.64,1,-1,-1
105,13,48.85,222.98,14.50,36.77,0.89,1,-1,-1
106,1,75.27,222.13,13.65,40.68,0.87,1,-1,-1
106,3,392.83,197.78,112.30,208.68,0.86,1,-1,-1
106,5,444.11,204.93,81.92,177.71,0.77,1,-1,-1
106,6,602.03,237.28,15.26,48.17,0.84,1,-1,-1
106,8,196.91,223.49,24.99,45.28,0.81,1,-1,-1
106,11,598.96,249.87,4.12,9.70,0.64,1,-1,-1
106,12,65.51,228.25,4.49,12.94,0.60,1,-1,-1
106,13,49.24,223.66,14.90,36.43,0.88,1,-1,-1
107,1,74.83,221.96,13.48,41.02,0.88,1,-1,-1
107,3,394.64,199.83,117.50,209.36,0.89,1,-1,-1
107,5,471.63,209.01,61.80,176.01,0.72,1,-1,-1
107,6,602.45,237.62,20.86,48.34,0.89,1,-1,-1
107,8,199.85,223.83,27.24,48.34,0.81,1,-1,-1
107,11,598.33,250.04,4.36,9.70,0.66,1,-1,-1
107,12,65.58,228.09,4.43,13.11,0.62,1,-1,-1
107,13,49.49,223.66,14.83,35.92,0.89,1,-1,-1
108,1,73.95,222.98,13.91,39.15,0.89,1,-1,-1
108,3,416.71,201.53,99.47,211.74,0.76,1,-1,-1
108,5,486.95,207.32,51.87,178.38,0.66,1,-1,-1
108,6,604.43,238.47,23.00,48.00,0.90,1,-1,-1
108,8,205.33,223.32,25.95,50.38,0.81,1,-1,-1
108,11,597.60,250.21,3.78,9.02,0.68,1,-1,-1
108,12,65.69,227.92,4.52,13.11,0.67,1,-1,-1
108,13,49.54,223.32,15.20,36.09,0.89,1,-1,-1
109,1,73.64,223.49,13.66,39.83,0.88,1,-1,-1
109,3,453.65,191.67,99.44,221.95,0.78,1,-1,-1
109,6,610.79,238.13,19.44,48.85,0.88,1,-1,-1
109,8,209.94,222.30,26.55,54.30,0.81,1,-1,-1
109,11,596.31,250.21,4.33,9.36,0.69,1,-1,-1
109,12,65.85,227.91,4.44,12.77,0.67,1,-1,-1
109,13,49.62,223.32,15.01,36.09,0.88,1,-1,-1
110,1,73.21,222.81,13.16,40.34,0.88,1,-1,-1
110,3,471.84,174.99,96.65,238.29,0.81,1,-1,-1
110,6,619.53,237.45,13.83,49.36,0.85,1,-1,-1
110,8,215.23,221.45,26.66,56.17,0.84,1,-1,-1
110,11,595.55,250.04,4.15,9.53,0.60,1,-1,-1
110,12,65.94,228.08,4.43,12.60,0.58,1,-1,-1
110,13,49.31,224.00,15.27,37.96,0.88,1,-1,-1
111,1,72.17,221.11,13.25,40.00,0.86,1,-1,-1
111,3,476.23,192.17,118.73,226.56,0.90,1,-1,-1
111,6,622.79,237.96,16.80,48.85,0.85,1,-1,-1
111,8,221.21,221.62,31.47,62.98,0.87,1,-1,-1
111,11,594.59,250.04,4.38,9.70,0.69,1,-1,-1
111,12,66.15,228.09,4.43,12.43,0.56,1,-1,-1
111,13,49.34,224.85,15.52,36.26,0.89,1,-1,-1
112,1,70.73,220.94,14.17,40.51,0.88,1,-1,-1
112,3,481.20,178.39,117.62,246.46,0.89,1,-1,-1
112,6,623.07,238.47,17.26,48.68,0.85,1,-1,-1
112,8,226.95,221.62,30.51,61.28,0.88,1,-1,-1
112,11,594.42,250.03,4.20,9.55,0.35,1,-1,-1
112,12,66.32,227.92,4.43,12.26,0.55,1,-1,-1
112,13,49.86,224.00,15.14,36.77,0.89,1,-1,-1
113,1,69.58,221.79,14.05,38.98,0.87,1,-1,-1
113,3,511.50,172.68,100.38,255.57,0.88,1,-1,-1
113,6,626.08,245.42,13.97,39.86,0.59,1,-1,-1
113,8,234.39,221.45,30.72,65.70,0.90,1,-1,-1
113,13,50.63,223.66,15.09,36.77,0.89,1,-1,-1
114,1,68.10,221.79,14.22,38.30,0.85,1,-1,-1
114,3,555.75,170.38,75.60,255.49,0.86,1,-1,-1
114,8,243.14,222.98,34.38,65.70,0.84,1,-1,-1
114,13,51.19,224.34,15.26,37.28,0.89,1,-1,-1
115,1,67.79,220.94,13.74,37.96,0.88,1,-1,-1
115,3,556.10,168.26,83.07,260.68,0.84,1,-1,-1
115,8,250.97,223.32,32.13,65.87,0.86,1,-1,-1
115,13,51.65,225.19,15.25,36.77,0.90,1,-1,-1
116,1,67.78,220.43,12.91,37.96,0.88,1,-1,-1
116,3,558.25,174.29,80.13,255.33,0.78,1,-1,-1
116,8,258.61,223.83,32.43,68.77,0.85,1,-1,-1
116,13,51.95,225.02,15.43,37.79,0.91,1,-1,-1
117,1,67.50,220.43,12.76,37.62,0.89,1,-1,-1
117,3,564.02,188.93,74.34,242.73,0.84,1,-1,-1
117,8,264.75,222.30,35.58,74.38,0.89,1,-1,-1
117,11,589.84,249.36,4.39,9.19,0.71,1,-1,-1
117,13,51.96,224.85,16.17,38.13,0.90,1,-1,-1
118,1,66.79,221.11,12.86,36.26,0.88,1,-1,-1
118,8,273.74,222.13,36.42,75.06,0.87,1,-1,-1
118,11,588.80,249.70,4.44,9.70,0.71,1,-1,-1
118,13,51.87,224.68,16.93,38.13,0.90,1,-1,-1
119,1,66.36,221.45,12.88,36.09,0.88,1,-1,-1
119,8,281.86,221.79,35.93,74.04,0.88,1,-1,-1
119,11,588.75,250.21,3.84,8.69,0.40,1,-1,-1
119,13,52.37,225.36,15.61,36.09,0.89,1,-1,-1
120,1,65.75,220.94,12.36,36.60,0.87,1,-1,-1
120,8,289.92,222.13,41.17,73.87,0.87,1,-1,-1
120,13,52.48,225.87,15.84,38.81,0.87,1,-1,-1
121,1,64.82,219.92,11.85,37.11,0.86,1,-1,-1
