51,5,566.88,242.72,20.14,39.32,0.82,1,-1,-1
51,6,586.30,238.30,14.86,41.37,0.78,1,-1,-1
51,8,102.48,219.74,14.95,51.23,0.83,1,-1,-1
51,9,83.62,223.32,14.88,48.85,0.86,1,-1,-1
51,10,188.65,224.85,50.49,118.64,0.94,1,-1,-1
52,1,250.18,216.17,47.61,133.45,0.93,1,-1,-1
52,4,111.67,209.19,65.22,161.19,0.93,1,-1,-1
52,5,575.75,242.55,14.25,35.58,0.80,1,-1,-1
52,8,103.59,219.74,16.81,52.26,0.87,1,-1,-1
52,9,83.67,224.51,15.80,47.83,0.87,1,-1,-1
52,10,192.21,224.68,53.89,121.36,0.95,1,-1,-1
53,1,251.19,216.34,50.16,139.06,0.92,1,-1,-1
53,4,120.37,205.62,57.30,166.81,0.93,1,-1,-1
53,5,577.97,242.04,15.24,37.78,0.74,1,-1,-1
53,8,104.73,220.60,15.63,51.41,0.87,1,-1,-1
53,9,84.75,224.51,15.76,47.83,0.87,1,-1,-1
53,10,194.58,225.19,58.97,123.40,0.96,1,-1,-1
54,1,252.05,217.87,52.86,141.28,0.93,1,-1,-1
54,4,131.50,201.53,53.62,172.60,0.93,1,-1,-1
54,8,106.09,220.94,15.11,52.09,0.87,1,-1,-1
54,9,85.89,222.98,16.06,49.19,0.87,1,-1,-1
54,10,196.44,226.04,60.17,126.64,0.93,1,-1,-1
55,1,253.56,218.72,54.06,142.81,0.93,1,-1,-1
55,4,136.63,199.83,60.13,174.64,0.95,1,-1,-1
55,8,106.44,220.43,15.34,52.77,0.88,1,-1,-1
55,9,86.86,221.96,16.61,50.89,0.87,1,-1,-1
55,10,198.13,225.70,58.32,126.98,0.94,1,-1,-1
56,1,255.42,217.36,54.91,144.51,0.93,1,-1,-1
56,4,145.64,200.85,67.70,176.34,0.92,1,-1,-1
56,8,107.47,219.06,16.50,54.47,0.87,1,-1,-1
56,9,86.63,223.32,18.26,50.04,0.90,1,-1,-1
56,10,206.34,224.34,49.02,128.34,0.90,1,-1,-1
56,11,39.54,224.17,3.65,5.79,0.55,1,-1,-1
57,1,256.95,216.51,54.75,144.34,0.94,1,-1,-1
57,4,156.74,200.34,68.90,186.72,0.88,1,-1,-1
57,8,108.73,218.89,17.19,55.66,0.88,1,-1,-1
57,9,87.45,224.00,18.07,51.57,0.89,1,-1,-1
57,10,213.33,224.51,42.66,128.17,0.91,1,-1,-1
57,11,39.66,224.17,3.99,5.79,0.60,1,-1,-1
58,1,258.94,215.15,53.98,149.11,0.88,1,-1,-1
58,4,169.04,199.83,62.75,188.94,0.81,1,-1,-1
58,8,110.01,220.08,17.44,54.30,0.90,1,-1,-1
58,9,88.38,222.64,17.32,52.60,0.89,1,-1,-1
58,10,218.26,224.68,40.42,130.38,0.75,1,-1,-1
58,11,39.89,225.19,3.72,4.77,0.53,1,-1,-1
59,1,262.18,215.66,51.07,153.70,0.92,1,-1,-1
59,4,183.47,194.39,69.45,197.10,0.67,1,-1,-1
59,8,111.36,219.91,18.29,55.49,0.87,1,-1,-1
59,9,89.06,221.62,17.05,53.79,0.89,1,-1,-1
59,10,223.89,225.70,37.47,131.74,0.61,1,-1,-1
59,11,39.97,225.36,3.63,4.60,0.55,1,-1,-1
60,1,265.24,214.64,49.69,157.79,0.93,1,-1,-1
60,4,195.46,199.49,85.01,192.68,0.89,1,-1,-1
60,8,113.87,218.21,17.17,57.19,0.88,1,-1,-1
60,9,90.02,223.49,17.68,52.09,0.88,1,-1,-1
60,11,40.01,224.35,4.96,5.61,0.42,1,-1,-1
61,1,260.13,213.28,56.52,157.11,0.76,1,-1,-1
61,4,204.77,205.62,101.13,189.28,0.90,1,-1,-1
61,8,115.09,217.70,17.95,58.38,0.89,1,-1,-1
61,9,91.10,223.83,17.71,52.09,0.87,1,-1,-1
61,11,40.04,223.83,5.10,6.46,0.52,1,-1,-1
62,1,267.61,212.09,52.04,159.32,0.56,1,-1,-1
62,4,207.16,202.55,110.09,199.83,0.90,1,-1,-1
62,8,116.20,218.72,18.28,57.36,0.88,1,-1,-1
62,9,92.37,222.30,18.14,53.45,0.87,1,-1,-1
62,11,40.48,223.66,4.70,6.81,0.59,1,-1,-1
63,4,215.40,192.85,104.29,212.25,0.88,1,-1,-1
63,8,116.70,219.23,18.38,56.51,0.87,1,-1,-1
63,9,93.96,220.94,17.58,55.66,0.88,1,-1,-1
63,10,217.89,223.49,47.11,150.29,0.73,1,-1,-1
63,11,40.99,224.16,4.20,5.98,0.40,1,-1,-1
64,4,261.27,183.15,68.46,223.32,0.84,1,-1,-1
64,8,118.28,219.06,17.85,58.55,0.86,1,-1,-1
64,9,93.75,221.45,18.78,56.00,0.88,1,-1,-1
64,10,218.74,224.34,51.49,139.24,0.88,1,-1,-1
64,11,41.57,224.14,4.55,7.36,0.27,1,-1,-1
65,4,283.76,199.14,80.26,214.82,0.84,1,-1,-1
65,8,119.49,218.38,18.13,59.40,0.88,1,-1,-1
65,9,94.73,223.15,17.83,55.49,0.86,1,-1,-1
65,10,218.49,225.36,56.41,140.60,0.94,1,-1,-1
65,11,42.44,223.84,3.99,7.98,0.39,1,-1,-1
66,1,279.34,210.55,46.75,193.18,0.72,1,-1,-1
66,4,284.59,200.00,113.69,216.34,0.90,1,-1,-1
66,8,121.68,217.70,17.65,60.60,0.89,1,-1,-1
66,9,96.28,222.98,18.13,55.83,0.85,1,-1,-1
66,10,216.64,225.36,62.98,140.94,0.93,1,-1,-1
66,11,41.84,223.32,5.64,18.16,0.52,1,-1,-1
67,1,280.09,214.81,51.17,156.95,0.86,1,-1,-1
67,4,293.95,202.21,121.60,219.91,0.91,1,-1,-1
67,8,122.47,218.55,18.53,60.26,0.88,1,-1,-1
67,9,96.27,221.28,18.73,57.87,0.85,1,-1,-1
67,10,214.58,224.17,64.57,142.13,0.95,1,-1,-1
67,11,42.35,223.83,4.91,17.88,0.55,1,-1,-1
68,1,281.70,211.75,53.04,161.70,0.90,1,-1,-1
68,4,324.19,185.87,105.52,242.72,0.92,1,-1,-1
68,8,123.57,218.89,19.30,59.75,0.89,1,-1,-1
68,9,97.84,221.45,17.02,58.21,0.86,1,-1,-1
68,10,212.71,224.34,64.74,141.96,0.96,1,-1,-1
68,11,42.51,224.68,4.62,17.03,0.52,1,-1,-1
69,1,284.07,212.43,52.89,162.04,0.91,1,-1,-1
69,4,359.09,180.09,76.05,245.45,0.92,1,-1,-1
69,8,125.76,218.72,19.33,61.45,0.91,1,-1,-1
69,9,98.49,222.47,17.52,57.36,0.88,1,-1,-1
69,10,213.21,224.34,60.87,142.30,0.95,1,-1,-1
69,11,42.60,224.68,4.49,17.37,0.47,1,-1,-1
70,1,283.90,211.91,53.73,164.26,0.92,1,-1,-1
70,4,373.81,182.81,127.63,246.81,0.93,1,-1,-1
70,8,128.54,217.19,18.68,63.15,0.88,1,-1,-1
70,9,99.25,222.13,18.88,59.74,0.88,1,-1,-1
70,10,216.76,223.15,56.14,144.51,0.95,1,-1,-1
70,11,42.74,223.67,4.96,19.06,0.45,1,-1,-1
71,1,284.74,211.40,52.90,164.77,0.91,1,-1,-1
71,4,376.43,187.91,145.10,243.07,0.91,1,-1,-1
71,8,129.75,216.68,19.48,64.34,0.88,1,-1,-1
71,9,100.24,220.77,18.75,61.11,0.87,1,-1,-1
71,10,218.98,223.32,55.93,144.34,0.95,1,-1,-1
71,11,42.70,223.49,5.05,19.24,0.49,1,-1,-1
71,13,95.68,226.38,4.75,14.64,0.75,1,-1,-1
72,1,284.08,211.06,53.88,165.79,0.90,1,-1,-1
72,4,391.45,189.28,136.42,240.68,0.90,1,-1,-1
72,8,131.78,217.87,19.23,62.64,0.89,1,-1,-1
72,9,101.63,220.09,20.14,62.13,0.88,1,-1,-1
72,10,221.36,223.32,56.61,144.34,0.94,1,-1,-1
72,11,43.07,223.83,5.02,19.07,0.46,1,-1,-1
72,13,96.02,226.55,4.82,14.64,0.73,1,-1,-1
73,1,283.05,211.91,53.89,165.28,0.90,1,-1,-1
73,4,450.37,181.45,90.78,248.17,0.86,1,-1,-1
73,8,132.96,218.04,19.50,64.17,0.89,1,-1,-1
73,9,103.07,220.94,21.74,61.96,0.90,1,-1,-1
73,10,224.74,222.64,56.45,144.68,0.91,1,-1,-1
73,11,43.29,224.67,5.31,19.41,0.45,1,-1,-1
73,13,96.60,226.38,4.76,14.81,0.77,1,-1,-1
74,1,282.04,212.09,54.23,165.11,0.91,1,-1,-1
74,4,481.79,176.34,79.47,258.72,0.88,1,-1,-1
74,8,135.46,217.36,18.23,66.21,0.85,1,-1,-1
74,9,104.31,221.79,21.38,62.81,0.88,1,-1,-1
74,10,226.27,222.98,55.77,145.02,0.92,1,-1,-1
74,11,43.54,224.17,5.38,19.92,0.42,1,-1,-1
74,13,96.71,226.38,5.06,14.98,0.76,1,-1,-1
75,1,281.69,211.91,53.23,165.62,0.93,1,-1,-1
75,4,485.27,183.66,121.65,247.66,0.90,1,-1,-1
75,8,137.12,216.17,19.06,67.23,0.90,1,-1,-1
75,9,105.75,221.11,21.12,64.17,0.88,1,-1,-1
75,10,227.44,222.13,53.25,147.57,0.94,1,-1,-1
75,11,43.68,224.03,5.36,20.11,0.30,1,-1,-1
75,13,96.96,226.38,5.24,14.98,0.78,1,-1,-1
76,1,280.85,210.89,53.73,166.64,0.93,1,-1,-1
76,4,493.21,180.09,139.34,253.62,0.86,1,-1,-1
76,8,138.81,216.00,19.41,68.60,0.90,1,-1,-1
76,9,107.10,219.75,20.45,65.19,0.88,1,-1,-1
76,10,228.30,221.96,53.06,149.11,0.94,1,-1,-1
76,11,43.67,224.00,5.33,20.26,0.41,1,-1,-1
76,13,97.61,226.55,4.87,14.81,0.75,1,-1,-1
77,1,279.00,212.08,56.23,163.75,0.93,1,-1,-1
77,4,535.20,178.72,105.85,257.70,0.81,1,-1,-1
77,8,140.86,217.19,20.07,68.77,0.89,1,-1,-1
77,9,109.07,221.11,20.09,64.51,0.89,1,-1,-1
77,10,228.81,221.96,52.71,148.77,0.94,1,-1,-1
77,11,43.76,225.19,5.41,21.11,0.61,1,-1,-1
77,13,98.30,226.55,4.75,14.47,0.72,1,-1,-1
78,1,277.97,212.43,56.94,162.72,0.93,1,-1,-1
78,4,582.57,174.64,59.59,263.15,0.71,1,-1,-1
78,8,142.64,217.19,20.75,68.60,0.89,1,-1,-1
78,9,110.10,221.11,21.25,65.87,0.88,1,-1,-1
78,10,228.64,221.96,52.71,148.43,0.93,1,-1,-1
78,11,43.57,225.36,5.62,21.62,0.60,1,-1,-1
78,13,98.64,226.21,4.67,14.47,0.75,1,-1,-1
79,1,277.12,215.15,55.09,157.96,0.91,1,-1,-1
79,4,596.24,219.58,42.89,217.88,0.58,1,-1,-1
79,8,144.49,216.51,20.69,69.79,0.89,1,-1,-1
79,9,112.03,220.94,21.44,66.55,0.89,1,-1,-1
79,10,228.64,221.96,52.54,148.09,0.92,1,-1,-1
79,11,43.65,225.02,5.59,21.45,0.50,1,-1,-1
79,13,99.05,226.38,4.36,14.30,0.73,1,-1,-1
80,1,272.55,213.62,55.93,159.83,0.90,1,-1,-1
80,8,147.95,215.83,20.03,71.32,0.89,1,-1,-1
80,9,114.66,218.89,22.87,70.13,0.90,1,-1,-1
80,10,227.96,221.45,51.88,148.94,0.93,1,-1,-1
80,11,44.39,224.51,4.52,16.71,0.49,1,-1,-1
80,13,99.33,226.72,4.64,14.64,0.77,1,-1,-1
81,1,270.52,214.98,56.08,158.81,0.85,1,-1,-1
81,8,149.92,215.83,20.58,71.32,0.89,1,-1,-1
81,9,116.29,220.08,25.04,68.77,0.91,1,-1,-1
81,10,229.32,220.60,52.37,150.47,0.89,1,-1,-1
81,11,44.62,224.68,4.45,16.51,0.50,1,-1,-1
81,13,99.58,226.72,4.75,14.98,0.79,1,-1,-1
82,1,267.34,215.15,57.52,158.30,0.83,1,-1,-1
82,8,152.71,217.70,20.44,72.68,0.89,1,-1,-1
82,9,118.47,219.91,25.68,70.47,0.92,1,-1,-1
82,10,231.30,221.28,50.11,149.11,0.83,1,-1,-1
82,11,44.27,224.46,4.92,18.79,0.26,1,-1,-1
82,13,99.67,226.55,4.99,15.32,0.77,1,-1,-1
83,1,259.36,216.85,62.48,156.26,0.82,1,-1,-1
83,8,156.69,217.19,20.09,72.17,0.88,1,-1,-1
83,9,121.69,220.26,25.85,71.49,0.91,1,-1,-1
83,10,237.41,220.94,42.81,148.43,0.83,1,-1,-1
83,13,100.09,226.72,5.16,15.49,0.78,1,-1,-1
84,1,246.04,217.53,74.04,155.57,0.85,1,-1,-1
84,8,159.66,215.83,20.68,74.55,0.91,1,-1,-1
84,9,123.96,219.23,22.68,72.17,0.92,1,-1,-1
84,10,240.64,220.26,39.23,148.77,0.77,1,-1,-1
84,13,100.61,226.55,5.14,14.81,0.76,1,-1,-1
85,1,245.08,218.21,73.58,155.23,0.84,1,-1,-1
85,8,162.40,216.17,23.66,75.40,0.90,1,-1,-1
85,9,126.71,220.77,24.81,71.83,0.93,1,-1,-1
85,10,241.30,220.94,38.08,148.09,0.76,1,-1,-1
85,13,100.93,226.72,5.25,14.98,0.80,1,-1,-1
86,1,248.49,218.89,69.80,154.21,0.79,1,-1,-1
86,8,163.32,217.19,25.66,78.30,0.91,1,-1,-1
86,9,129.06,221.45,24.09,73.19,0.92,1,-1,-1
86,10,240.67,221.45,37.65,147.58,0.79,1,-1,-1
86,13,101.10,226.55,5.26,15.15,0.81,1,-1,-1
87,1,257.35,219.57,60.88,153.53,0.83,1,-1,-1
87,8,165.01,217.19,25.84,77.11,0.91,1,-1,-1
87,9,131.85,221.11,23.24,74.21,0.91,1,-1,-1
87,10,239.50,220.60,38.30,149.79,0.83,1,-1,-1
87,13,101.52,226.38,5.26,15.32,0.81,1,-1,-1
88,1,250.49,220.43,67.33,152.68,0.86,1,-1,-1
88,8,170.47,216.34,22.79,77.96,0.90,1,-1,-1
88,9,134.99,219.06,23.15,75.91,0.91,1,-1,-1
88,10,239.83,220.94,38.30,149.45,0.81,1,-1,-1
88,13,101.86,226.21,5.02,15.32,0.81,1,-1,-1
89,1,249.51,220.26,68.77,152.85,0.88,1,-1,-1
89,8,175.25,215.66,22.22,78.98,0.91,1,-1,-1
89,9,137.82,218.89,27.92,77.11,0.93,1,-1,-1
89,10,240.47,220.94,37.36,149.45,0.81,1,-1,-1
89,13,102.13,226.21,5.15,15.15,0.80,1,-1,-1
90,1,248.84,220.60,69.94,152.51,0.86,1,-1,-1
90,8,177.47,216.51,23.71,81.87,0.88,1,-1,-1
90,9,141.10,220.26,28.39,78.47,0.92,1,-1,-1
90,10,240.40,220.94,38.53,149.11,0.79,1,-1,-1
90,13,102.37,226.55,5.09,15.32,0.80,1,-1,-1
91,1,248.51,220.60,70.95,152.51,0.83,1,-1,-1
91,8,180.67,217.87,22.72,80.51,0.92,1,-1,-1
91,9,144.33,220.43,29.40,79.49,0.92,1,-1,-1
91,10,240.18,220.94,38.79,149.11,0.77,1,-1,-1
91,13,102.65,226.55,5.47,15.32,0.79,1,-1,-1
92,1,249.97,220.43,70.23,152.68,0.82,1,-1,-1
92,8,184.39,216.85,21.89,82.55,0.90,1,-1,-1
92,9,148.04,218.21,28.24,81.53,0.93,1,-1,-1
92,10,239.86,220.60,39.59,149.45,0.79,1,-1,-1
92,13,103.14,226.04,5.67,15.66,0.78,1,-1,-1
93,1,250.67,220.60,69.85,152.51,0.82,1,-1,-1
93,8,187.29,215.66,22.54,83.74,0.90,1,-1,-1
93,9,150.85,219.74,27.63,81.19,0.93,1,-1,-1
93,10,239.32,220.94,39.34,149.11,0.79,1,-1,-1
93,11,51.05,223.32,5.45,23.32,0.56,1,-1,-1
93,13,103.72,226.04,5.37,15.49,0.77,1,-1,-1
94,1,247.58,219.07,73.49,154.04,0.80,1,-1,-1
94,8,189.50,216.34,24.05,84.09,0.93,1,-1,-1
94,9,153.23,221.11,29.80,81.87,0.92,1,-1,-1
94,10,238.83,221.79,36.58,148.26,0.76,1,-1,-1
94,11,51.26,222.47,5.88,25.70,0.58,1,-1,-1
94,13,103.76,226.21,5.88,15.32,0.78,1,-1,-1
95,1,252.78,218.89,69.19,154.55,0.76,1,-1,-1
95,8,190.54,217.70,29.09,86.30,0.92,1,-1,-1
95,9,157.94,220.09,25.81,84.26,0.93,1,-1,-1
95,10,239.02,221.96,37.04,147.41,0.76,1,-1,-1
95,11,51.45,223.32,6.33,24.18,0.62,1,-1,-1
95,13,104.07,226.38,6.02,15.83,0.81,1,-1,-1
96,1,265.97,218.89,56.53,154.89,0.78,1,-1,-1
96,8,191.86,217.70,28.82,86.30,0.92,1,-1,-1
96,9,161.19,217.87,27.28,85.96,0.93,1,-1,-1
96,10,238.66,222.30,40.48,148.08,0.76,1,-1,-1
96,11,51.44,224.00,6.66,25.70,0.66,1,-1,-1
96,13,104.24,226.38,6.10,16.00,0.80,1,-1,-1
97,1,270.41,216.34,52.23,158.81,0.87,1,-1,-1
97,8,196.77,216.68,28.15,86.81,0.92,1,-1,-1
97,9,165.78,218.38,30.99,87.49,0.94,1,-1,-1
97,10,237.55,222.81,42.87,147.23,0.81,1,-1,-1
97,11,51.62,224.17,8.54,26.72,0.75,1,-1,-1
97,13,104.40,225.70,6.28,16.68,0.77,1,-1,-1
98,1,276.50,215.66,47.34,159.49,0.86,1,-1,-1
98,8,205.21,215.49,24.82,90.21,0.91,1,-1,-1
98,9,171.28,220.26,33.45,88.68,0.93,1,-1,-1
98,10,228.02,223.32,54.14,151.49,0.86,1,-1,-1
98,11,52.15,221.96,8.41,29.27,0.76,1,-1,-1
98,13,105.40,225.53,5.81,16.51,0.76,1,-1,-1
99,1,277.96,214.81,47.97,163.06,0.90,1,-1,-1
99,8,210.16,216.00,24.59,91.06,0.89,1,-1,-1
99,9,175.92,218.72,31.89,90.38,0.93,1,-1,-1
99,10,224.52,222.98,50.96,152.85,0.88,1,-1,-1
99,11,51.84,222.13,10.30,29.62,0.81,1,-1,-1
99,13,105.69,225.70,6.16,16.85,0.78,1,-1,-1
100,1,275.47,213.79,53.97,164.77,0.91,1,-1,-1
100,8,211.91,217.53,26.69,87.83,0.88,1,-1,-1
100,9,179.12,217.53,27.19,92.26,0.92,1,-1,-1
100,10,223.17,219.75,49.77,158.13,0.87,1,-1,-1
100,11,51.97,222.47,10.64,29.11,0.81,1,-1,-1
100,13,105.84,225.70,6.11,17.02,0.80,1,-1,-1
101,1,276.63,213.45,56.91,165.79,0.92,1,-1,-1
101,8,216.83,215.49,22.61,88.17,0.75,1,-1,-1
101,9,182.25,219.57,33.63,91.40,0.92,1,-1,-1
101,10,219.04,218.55,52.61,159.32,0.86,1,-1,-1
101,11,53.07,222.81,10.27,29.62,0.78,1,-1,-1
101,13,106.19,225.70,6.02,16.68,0.80,1,-1,-1
102,1,278.65,211.74,58.30,167.15,0.93,1,-1,-1
102,8,220.88,215.32,22.13,95.44,0.41,1,-1,-1
102,9,185.91,220.60,32.58,93.11,0.89,1,-1,-1
102,10,220.98,218.38,50.25,159.49,0.88,1,-1,-1
102,11,53.61,222.13,9.94,30.47,0.78,1,-1,-1
102,13,106.44,225.53,6.19,17.36,0.80,1,-1,-1
103,1,279.15,210.72,57.81,168.85,0.94,1,-1,-1
103,9,189.64,219.92,31.22,93.79,0.90,1,-1,-1
103,10,216.65,219.91,51.29,157.28,0.86,1,-1,-1
103,11,53.96,221.62,10.38,30.30,0.78,1,-1,-1
103,13,106.78,225.70,6.18,17.02,0.78,1,-1,-1
104,1,281.17,210.38,54.95,169.19,0.92,1,-1,-1
104,9,197.44,217.36,29.87,96.51,0.91,1,-1,-1
104,10,208.90,221.62,58.13,156.26,0.89,1,-1,-1
104,11,54.49,221.96,11.14,29.62,0.79,1,-1,-1
104,13,107.13,226.04,6.33,16.51,0.81,1,-1,-1
104,14,234.58,217.36,20.00,31.32,0.75,1,-1,-1
105,1,282.87,210.04,53.41,169.87,0.92,1,-1,-1
105,9,202.44,218.55,32.24,96.17,0.85,1,-1,-1
105,10,210.45,222.98,61.64,157.62,0.82,1,-1,-1
105,11,55.17,222.64,11.06,29.62,0.81,1,-1,-1
105,13,107.21,226.04,6.52,16.68,0.82,1,-1,-1
105,14,239.66,217.70,26.78,30.64,0.79,1,-1,-1
106,1,284.57,211.06,52.05,168.51,0.92,1,-1,-1
106,9,206.62,220.60,33.38,98.38,0.89,1,-1,-1
106,10,218.06,223.49,57.44,158.47,0.87,1,-1,-1
106,11,55.84,222.81,11.06,29.79,0.80,1,-1,-1
106,13,107.63,225.87,6.77,16.85,0.81,1,-1,-1
106,14,249.16,216.51,24.53,37.26,0.47,1,-1,-1
107,1,286.60,209.70,51.20,169.53,0.92,1,-1,-1
107,9,211.98,220.26,30.28,97.36,0.86,1,-1,-1
107,10,216.16,222.98,62.09,160.34,0.89,1,-1,-1
107,11,57.07,221.45,10.22,31.32,0.83,1,-1,-1
107,13,108.29,225.53,6.39,17.19,0.82,1,-1,-1
107,14,256.28,215.32,20.15,43.06,0.64,1,-1,-1
108,1,288.48,209.70,51.35,169.19,0.91,1,-1,-1
108,9,216.86,217.53,29.68,102.12,0.80,1,-1,-1
108,10,221.65,219.92,60.59,162.72,0.88,1,-1,-1
108,11,57.06,221.28,10.92,30.64,0.84,1,-1,-1
108,13,108.81,225.70,6.28,17.02,0.79,1,-1,-1
108,14,265.07,215.49,16.97,46.64,0.61,1,-1,-1
109,1,288.65,210.04,52.19,168.51,0.91,1,-1,-1
109,9,219.82,218.55,29.67,103.15,0.86,1,-1,-1
109,10,229.48,217.53,61.20,165.11,0.83,1,-1,-1
109,11,57.72,221.96,11.14,30.81,0.85,1,-1,-1
109,13,109.16,226.04,6.34,16.68,0.77,1,-1,-1
109,14,268.41,216.54,17.95,50.58,0.34,1,-1,-1
110,1,287.49,210.38,54.69,168.17,0.90,1,-1,-1
110,9,223.63,220.76,29.36,100.44,0.64,1,-1,-1
110,10,223.85,218.55,70.95,169.53,0.82,1,-1,-1
110,11,57.81,222.64,12.17,31.32,0.86,1,-1,-1
110,13,109.65,226.21,6.12,16.51,0.76,1,-1,-1
110,15,634.92,250.72,3.39,9.87,0.71,1,-1,-1
111,1,296.37,210.21,46.76,167.66,0.91,1,-1,-1
111,10,228.14,218.89,65.58,168.17,0.82,1,-1,-1
111,11,58.20,221.96,11.90,32.17,0.84,1,-1,-1
111,13,109.92,226.04,6.34,16.68,0.77,1,-1,-1
111,15,634.90,250.72,3.09,9.70,0.61,1,-1,-1
112,1,295.27,211.06,47.59,166.81,0.88,1,-1,-1
112,10,238.09,217.19,53.49,170.55,0.87,1,-1,-1
112,11,58.95,220.60,12.82,33.53,0.85,1,-1,-1
112,13,110.35,225.70,6.84,17.36,0.80,1,-1,-1
112,15,634.60,250.72,3.01,9.19,0.49,1,-1,-1
113,1,284.51,211.40,58.26,167.15,0.90,1,-1,-1
113,8,279.43,217.02,30.45,105.70,0.56,1,-1,-1
113,10,238.29,217.53,51.22,170.21,0.92,1,-1,-1
113,11,58.74,220.77,13.49,33.53,0.86,1,-1,-1
113,13,110.92,225.87,6.47,17.36,0.80,1,-1,-1
113,15,634.22,250.38,3.09,10.04,0.67,1,-1,-1
114,1,283.90,210.04,58.14,167.15,0.89,1,-1,-1
114,10,234.78,216.68,56.37,171.06,0.92,1,-1,-1
114,11,58.57,222.47,15.11,31.66,0.86,1,-1,-1
114,13,111.19,226.04,6.52,17.36,0.82,1,-1,-1
114,15,634.24,250.38,3.04,9.70,0.63,1,-1,-1
115,1,282.56,211.06,59.13,166.13,0.91,1,-1,-1
115,10,234.09,216.00,59.96,171.74,0.92,1,-1,-1
115,11,58.40,222.98,15.75,31.83,0.88,1,-1,-1
115,13,111.61,226.21,6.53,17.53,0.81,1,-1,-1
115,15,633.93,250.55,3.32,9.53,0.67,1,-1,-1
116,1,291.57,210.72,49.74,166.47,0.89,1,-1,-1
116,9,270.90,216.51,31.74,120.68,0.59,1,-1,-1
116,10,233.38,214.13,59.35,174.30,0.91,1,-1,-1
116,11,60.16,221.28,14.05,34.21,0.87,1,-1,-1
116,13,111.88,226.04,6.84,17.53,0.81,1,-1,-1
116,15,633.57,250.55,3.38,9.53,0.64,1,-1,-1
117,1,289.51,210.38,51.83,168.85,0.89,1,-1,-1
117,9,274.84,215.49,28.81,121.19,0.69,1,-1,-1
117,10,231.18,214.47,58.32,173.62,0.91,1,-1,-1
117,11,61.33,220.77,12.71,34.04,0.87,1,-1,-1
117,13,112.28,225.53,6.88,18.04,0.79,1,-1,-1
117,15,633.52,250.38,3.13,9.70,0.63,1,-1,-1
118,1,287.03,209.70,57.29,167.49,0.80,1,-1,-1
118,8,320.47,216.34,32.44,118.47,0.69,1,-1,-1
118,10,228.85,215.15,62.64,172.94,0.92,1,-1,-1
118,11,61.66,221.45,13.32,34.04,0.87,1,-1,-1
118,13,112.97,225.53,6.87,18.04,0.78,1,-1,-1
118,15,633.23,250.21,3.37,10.21,0.67,1,-1,-1
119,1,287.05,210.55,54.56,169.70,0.86,1,-1,-1
119,8,322.59,216.51,34.99,121.19,0.83,1,-1,-1
119,10,229.65,215.32,60.88,172.77,0.91,1,-1,-1
119,11,61.91,222.13,13.55,33.87,0.86,1,-1,-1
119,13,113.23,225.87,6.85,17.53,0.78,1,-1,-1
119,15,633.23,250.38,3.37,9.87,0.65,1,-1,-1
120,1,286.11,210.21,54.90,169.70,0.88,1,-1,-1
120,8,331.29,216.85,32.16,120.00,0.85,1,-1,-1
120,10,231.35,215.15,59.34,172.60,0.93,1,-1,-1
120,11,62.21,221.96,14.35,34.21,0.89,1,-1,-1
120,13,113.64,225.87,6.86,17.53,0.77,1,-1,-1
120,15,632.88,250.21,3.40,10.04,0.47,1,-1,-1
121,1,290.42,210.38,50.35,167.49,0.85,1,-1,-1
121,8,340.52,212.94,34.38,123.91,0.89,1,-1,-1
121,10,232.04,215.15,59.82,172.26,0.93,1,-1,-1
121,11,63.00,220.09,14.35,36.08,0.88,1,-1,-1
121,13,114.07,226.04,6.94,17.36,0.79,1,-1,-1
121,15,632.54,250.38,3.39,10.04,0.44,1,-1,-1
122,1,288.96,210.21,53.78,166.98,0.71,1,-1,-1
122,8,340.85,214.81,48.46,126.47,0.81,1,-1,-1
122,9,319.12,217.36,36.31,130.55,0.64,1,-1,-1
122,10,232.38,215.15,60.84,172.26,0.93,1,-1,-1
122,11,63.61,220.26,14.35,35.06,0.87,1,-1,-1
122,13,114.41,225.87,7.11,17.70,0.77,1,-1,-1
122,15,632.53,250.38,3.40,10.21,0.54,1,-1,-1
123,1,285.13,210.72,55.67,168.85,0.81,1,-1,-1
123,8,343.52,216.51,53.64,134.12,0.76,1,-1,-1
123,9,318.90,219.40,44.09,131.92,0.59,1,-1,-1
123,10,232.38,214.98,62.35,172.43,0.92,1,-1,-1
123,11,63.56,221.79,13.95,34.55,0.87,1,-1,-1
123,13,114.82,225.70,7.05,17.87,0.78,1,-1,-1
123,15,632.22,250.08,3.47,10.63,0.24,1,-1,-1
124,1,288.24,211.06,52.16,167.83,0.86,1,-1,-1
124,8,344.79,216.00,56.86,133.96,0.88,1,-1,-1
124,9,328.34,218.55,44.50,131.07,0.74,1,-1,-1
124,10,232.54,215.32,62.71,172.77,0.90,1,-1,-1
124,11,63.73,222.64,14.14,34.21,0.87,1,-1,-1
124,13,115.34,226.21,6.94,17.36,0.78,1,-1,-1
125,1,288.64,211.23,51.71,167.66,0.87,1,-1,-1
125,8,363.78,213.62,45.31,132.26,0.85,1,-1,-1
125,9,336.72,216.17,41.31,135.83,0.88,1,-1,-1
125,10,232.71,215.15,62.71,172.94,0.92,1,-1,-1
125,11,63.94,222.13,14.41,35.23,0.89,1,-1,-1
125,13,115.93,226.04,7.04,17.70,0.80,1,-1,-1
