59,3,224.57,223.38,27.41,54.01,0.91,1,-1,-1
59,4,78.28,215.22,29.79,90.08,0.91,1,-1,-1
59,5,405.32,231.02,14.36,41.99,0.89,1,-1,-1
59,6,101.67,213.98,27.46,89.52,0.88,1,-1,-1
59,7,485.94,230.74,40.38,75.12,0.85,1,-1,-1
59,9,36.98,223.83,6.87,24.99,0.70,1,-1,-1
59,10,59.28,229.64,3.94,10.93,0.72,1,-1,-1
60,1,128.03,218.79,18.30,63.07,0.92,1,-1,-1
60,2,495.86,238.78,15.93,41.85,0.85,1,-1,-1
60,3,228.93,224.03,28.58,54.14,0.91,1,-1,-1
60,4,81.06,213.94,29.29,92.51,0.91,1,-1,-1
60,5,406.50,231.40,18.35,42.16,0.91,1,-1,-1
60,6,104.84,212.86,26.96,90.27,0.86,1,-1,-1
60,7,516.22,232.03,40.60,75.06,0.85,1,-1,-1
60,9,37.30,223.61,6.51,24.96,0.63,1,-1,-1
60,10,59.60,229.69,3.86,10.84,0.74,1,-1,-1
61,1,129.18,219.42,17.26,62.44,0.85,1,-1,-1
61,2,499.13,238.52,13.92,42.53,0.87,1,-1,-1
61,3,232.92,223.77,28.97,56.05,0.92,1,-1,-1
61,4,83.46,212.38,30.03,93.70,0.88,1,-1,-1
61,5,407.16,231.81,20.66,42.23,0.94,1,-1,-1
61,6,106.91,213.55,27.75,90.42,0.87,1,-1,-1
61,7,537.71,235.53,41.67,77.29,0.88,1,-1,-1
61,9,37.64,223.35,5.82,24.35,0.56,1,-1,-1
61,10,59.78,229.95,3.92,10.76,0.66,1,-1,-1
62,1,129.41,220.64,15.82,62.11,0.75,1,-1,-1
62,2,499.97,238.79,21.86,42.19,0.93,1,-1,-1
62,3,240.85,224.09,30.07,61.14,0.90,1,-1,-1
62,4,83.94,213.27,35.44,96.72,0.89,1,-1,-1
62,5,414.19,229.94,17.83,44.82,0.88,1,-1,-1
62,6,108.08,216.09,32.69,91.86,0.89,1,-1,-1
62,7,574.48,232.99,42.46,86.68,0.90,1,-1,-1
62,9,38.45,224.43,5.07,20.77,0.51,1,-1,-1
62,10,60.52,229.50,3.49,10.49,0.62,1,-1,-1
63,2,501.06,239.63,22.81,42.19,0.92,1,-1,-1
63,3,246.01,223.77,31.82,61.17,0.91,1,-1,-1
63,4,85.20,214.67,36.87,95.48,0.92,1,-1,-1
63,5,419.16,231.04,13.27,43.84,0.85,1,-1,-1
63,6,111.03,216.07,36.64,91.88,0.90,1,-1,-1
63,7,599.96,232.19,38.79,82.05,0.88,1,-1,-1
63,9,38.41,223.98,5.10,21.84,0.35,1,-1,-1
63,10,60.74,229.25,3.28,10.60,0.62,1,-1,-1
64,2,510.40,239.25,16.95,42.87,0.87,1,-1,-1
64,3,254.33,223.97,33.25,62.02,0.92,1,-1,-1
64,4,89.35,213.21,35.07,100.29,0.93,1,-1,-1
64,5,422.38,231.06,19.11,44.33,0.91,1,-1,-1
64,6,118.51,212.88,34.46,94.53,0.93,1,-1,-1
64,9,38.28,223.73,5.04,21.74,0.30,1,-1,-1
64,10,61.11,229.24,3.09,10.56,0.66,1,-1,-1
65,2,518.60,238.87,14.94,43.20,0.84,1,-1,-1
65,3,261.97,224.68,34.18,61.95,0.93,1,-1,-1
65,4,93.72,211.67,33.46,102.19,0.92,1,-1,-1
65,5,422.63,232.18,24.79,43.79,0.94,1,-1,-1
65,6,122.93,212.37,35.15,99.53,0.91,1,-1,-1
65,10,61.19,229.40,3.09,10.49,0.67,1,-1,-1
66,2,518.79,239.59,18.76,43.16,0.92,1,-1,-1
66,3,268.77,224.59,35.10,63.63,0.93,1,-1,-1
66,4,97.18,211.30,32.24,101.89,0.92,1,-1,-1
66,5,424.76,232.20,23.44,44.23,0.87,1,-1,-1
66,6,127.12,213.90,35.50,98.43,0.90,1,-1,-1
66,10,61.19,229.45,3.17,10.41,0.69,1,-1,-1
67,2,520.33,240.35,21.60,43.30,0.91,1,-1,-1
67,3,275.95,225.26,34.66,68.50,0.92,1,-1,-1
67,4,99.76,211.86,37.37,103.28,0.88,1,-1,-1
67,5,431.54,232.23,17.48,44.02,0.88,1,-1,-1
67,6,128.94,214.41,36.70,99.16,0.91,1,-1,-1
67,10,61.33,229.49,3.29,10.53,0.67,1,-1,-1
68,2,526.45,239.79,18.68,43.85,0.89,1,-1,-1
68,3,283.79,225.69,32.91,70.10,0.91,1,-1,-1
68,4,101.63,213.14,38.43,105.03,0.82,1,-1,-1
68,5,438.57,232.06,15.32,44.51,0.82,1,-1,-1
68,6,132.60,213.32,36.74,100.36,0.91,1,-1,-1
68,9,39.24,224.06,9.21,24.30,0.75,1,-1,-1
68,10,61.21,229.41,3.82,11.04,0.72,1,-1,-1
69,2,533.50,238.87,14.68,44.66,0.87,1,-1,-1
69,3,292.47,225.53,37.93,68.00,0.90,1,-1,-1
69,4,105.92,212.12,35.71,108.21,0.87,1,-1,-1
69,5,440.65,232.69,16.82,44.13,0.88,1,-1,-1
69,6,136.71,212.13,36.15,101.63,0.89,1,-1,-1
69,9,38.97,223.62,10.05,25.92,0.80,1,-1,-1
69,10,61.17,229.52,3.89,10.91,0.74,1,-1,-1
70,2,535.29,239.57,19.00,44.45,0.90,1,-1,-1
70,3,302.33,226.08,38.19,67.67,0.91,1,-1,-1
70,4,110.97,210.92,34.49,109.22,0.89,1,-1,-1
70,5,441.47,232.50,22.02,45.21,0.94,1,-1,-1
70,6,140.35,211.32,37.99,105.78,0.93,1,-1,-1
70,8,102.74,224.71,11.26,35.17,0.69,1,-1,-1
70,9,39.51,223.73,9.98,25.01,0.81,1,-1,-1
70,10,61.28,229.60,3.99,10.86,0.75,1,-1,-1
70,11,631.49,253.18,5.77,12.46,0.73,1,-1,-1
71,2,535.70,240.74,22.74,44.03,0.91,1,-1,-1
71,3,315.31,225.19,36.81,72.29,0.90,1,-1,-1
71,4,113.07,209.79,37.41,114.39,0.89,1,-1,-1
71,5,446.69,234.05,18.95,44.32,0.90,1,-1,-1
71,6,141.32,213.22,43.85,106.22,0.94,1,-1,-1
71,8,103.99,224.71,11.38,32.14,0.76,1,-1,-1
71,9,39.51,224.19,10.76,27.78,0.80,1,-1,-1
71,10,61.66,229.44,3.73,10.50,0.72,1,-1,-1
71,11,630.54,253.15,4.03,11.56,0.78,1,-1,-1
72,2,541.41,240.83,19.60,44.02,0.87,1,-1,-1
72,3,323.99,225.34,39.41,77.47,0.89,1,-1,-1
72,4,112.88,210.55,42.03,114.97,0.93,1,-1,-1
72,5,451.89,233.75,17.39,44.75,0.37,1,-1,-1
72,6,145.43,213.62,44.97,105.61,0.94,1,-1,-1
72,8,104.42,224.31,11.52,36.60,0.75,1,-1,-1
72,9,39.60,223.93,10.93,29.16,0.72,1,-1,-1
72,10,61.78,229.21,3.90,11.00,0.74,1,-1,-1
72,11,629.84,253.25,3.87,11.96,0.75,1,-1,-1
73,1,108.99,221.04,15.28,51.97,0.79,1,-1,-1
73,2,551.35,240.05,15.55,44.12,0.80,1,-1,-1
73,3,337.62,224.83,40.49,78.61,0.90,1,-1,-1
73,4,117.06,211.32,42.06,115.68,0.93,1,-1,-1
73,5,457.82,232.62,15.97,45.93,0.87,1,-1,-1
73,6,153.17,211.55,43.88,107.83,0.92,1,-1,-1
73,8,106.32,224.36,10.68,37.29,0.47,1,-1,-1
73,9,39.61,223.64,11.72,30.15,0.77,1,-1,-1
73,10,61.95,229.01,3.95,11.06,0.74,1,-1,-1
73,11,626.93,253.21,6.20,12.21,0.77,1,-1,-1
74,1,107.35,219.87,17.19,54.91,0.92,1,-1,-1
74,2,552.89,240.75,17.76,44.73,0.90,1,-1,-1
74,3,348.60,225.86,41.13,79.13,0.88,1,-1,-1
74,4,121.76,210.55,41.38,118.92,0.93,1,-1,-1
74,5,458.34,233.56,25.08,45.54,0.93,1,-1,-1
74,6,159.03,210.52,43.44,111.66,0.89,1,-1,-1
74,9,44.14,223.83,7.88,24.85,0.72,1,-1,-1
74,10,62.00,229.02,4.08,11.18,0.77,1,-1,-1
74,11,626.19,253.41,6.92,12.25,0.80,1,-1,-1
75,1,105.80,220.81,18.41,51.56,0.92,1,-1,-1
75,2,553.78,241.43,21.19,44.55,0.92,1,-1,-1
75,3,360.32,225.70,43.21,78.04,0.91,1,-1,-1
75,4,125.50,208.55,38.97,120.23,0.94,1,-1,-1
75,5,459.13,233.45,26.40,46.28,0.85,1,-1,-1
75,6,162.41,212.43,46.67,111.35,0.93,1,-1,-1
75,9,40.73,223.82,11.11,29.69,0.69,1,-1,-1
75,10,61.95,229.10,4.21,11.43,0.78,1,-1,-1
75,11,626.03,252.99,5.93,12.33,0.77,1,-1,-1
76,1,103.47,222.10,22.83,51.24,0.89,1,-1,-1
76,2,560.33,241.27,17.94,44.90,0.90,1,-1,-1
76,3,374.10,226.87,49.46,83.95,0.89,1,-1,-1
76,4,131.24,207.20,40.26,122.15,0.92,1,-1,-1
76,5,464.88,217.40,22.21,62.84,0.82,1,-1,-1
76,6,167.27,214.43,47.74,112.28,0.92,1,-1,-1
76,9,43.46,223.66,9.23,26.26,0.73,1,-1,-1
76,10,61.92,229.10,4.51,11.69,0.76,1,-1,-1
76,11,625.37,252.50,5.42,12.55,0.76,1,-1,-1
77,1,103.00,222.30,17.82,52.01,0.89,1,-1,-1
77,2,567.86,241.05,12.29,45.19,0.89,1,-1,-1
77,3,389.12,226.55,46.56,88.22,0.91,1,-1,-1
77,4,134.20,208.37,46.25,124.04,0.93,1,-1,-1
77,5,466.00,216.07,22.11,64.21,0.72,1,-1,-1
77,6,172.08,214.13,46.73,112.79,0.92,1,-1,-1
77,8,114.59,223.94,13.36,39.68,0.77,1,-1,-1
77,9,43.68,223.32,9.18,26.28,0.78,1,-1,-1
77,10,62.02,229.08,4.25,11.41,0.76,1,-1,-1
77,11,625.25,252.18,4.08,12.67,0.78,1,-1,-1
78,1,102.19,221.01,16.82,51.46,0.91,1,-1,-1
78,2,569.60,240.99,14.99,45.55,0.90,1,-1,-1
78,3,405.31,229.15,45.87,87.70,0.91,1,-1,-1
78,4,137.53,208.53,45.14,126.92,0.93,1,-1,-1
78,5,477.19,232.97,16.25,47.22,0.84,1,-1,-1
78,6,178.26,212.12,43.33,115.16,0.90,1,-1,-1
78,8,115.19,223.71,14.24,40.85,0.83,1,-1,-1
78,9,44.43,222.70,9.20,27.50,0.78,1,-1,-1
78,10,61.98,228.79,4.58,12.21,0.75,1,-1,-1
78,11,623.95,252.01,4.64,12.90,0.76,1,-1,-1
79,1,101.52,220.70,16.73,51.98,0.91,1,-1,-1
79,2,569.89,241.29,21.18,45.73,0.93,1,-1,-1
79,3,418.77,229.74,48.20,83.62,0.89,1,-1,-1
79,4,142.02,210.12,42.21,127.32,0.93,1,-1,-1
79,5,478.49,234.35,22.19,46.60,0.91,1,-1,-1
79,6,183.79,211.73,45.10,116.74,0.93,1,-1,-1
79,8,115.37,223.52,15.20,37.39,0.81,1,-1,-1
79,9,44.21,223.11,10.12,28.68,0.85,1,-1,-1
79,10,62.03,229.01,4.45,11.94,0.76,1,-1,-1
79,11,622.36,252.19,6.02,12.80,0.79,1,-1,-1
80,1,100.22,221.64,17.22,50.33,0.90,1,-1,-1
80,2,575.93,241.80,17.04,45.29,0.89,1,-1,-1
80,3,437.41,227.84,48.99,86.14,0.89,1,-1,-1
80,4,146.26,207.60,43.52,130.47,0.93,1,-1,-1
80,5,480.68,234.86,23.75,46.77,0.74,1,-1,-1
80,6,187.85,212.78,52.76,117.63,0.94,1,-1,-1
80,8,115.64,223.41,16.95,40.62,0.84,1,-1,-1
80,9,45.11,223.43,10.02,33.02,0.81,1,-1,-1
80,10,62.28,228.85,4.49,12.09,0.72,1,-1,-1
80,11,621.67,252.14,6.68,13.13,0.83,1,-1,-1
81,1,98.60,222.41,17.78,46.64,0.89,1,-1,-1
81,2,583.50,241.45,12.84,44.76,0.87,1,-1,-1
81,3,452.80,227.40,49.58,91.77,0.91,1,-1,-1
81,4,148.81,206.16,47.21,133.11,0.95,1,-1,-1
81,5,489.76,234.67,17.16,47.39,0.75,1,-1,-1
81,6,190.63,215.43,53.71,118.40,0.95,1,-1,-1
81,8,117.01,223.41,17.07,33.71,0.84,1,-1,-1
81,9,45.45,223.15,9.93,32.85,0.82,1,-1,-1
81,10,62.24,229.04,4.55,11.94,0.69,1,-1,-1
81,11,621.34,251.72,6.45,13.25,0.81,1,-1,-1
82,1,97.54,222.19,17.08,48.69,0.91,1,-1,-1
82,2,584.27,241.75,21.25,45.33,0.92,1,-1,-1
82,3,475.72,227.69,48.41,96.24,0.90,1,-1,-1
82,4,150.02,209.43,53.83,134.79,0.95,1,-1,-1
82,6,205.29,213.48,48.11,120.34,0.92,1,-1,-1
82,8,118.49,223.23,18.75,33.03,0.85,1,-1,-1
82,9,45.09,222.57,11.07,30.51,0.85,1,-1,-1
82,10,62.41,228.70,4.81,12.28,0.73,1,-1,-1
82,11,620.51,251.45,4.86,13.17,0.75,1,-1,-1
83,1,97.14,221.69,15.74,48.11,0.91,1,-1,-1
83,2,584.87,242.32,23.14,44.72,0.91,1,-1,-1
83,3,489.93,225.87,49.12,97.93,0.90,1,-1,-1
83,4,153.69,210.55,53.77,135.23,0.95,1,-1,-1
83,6,208.91,212.37,52.03,122.05,0.93,1,-1,-1
83,8,119.75,223.06,19.16,32.10,0.86,1,-1,-1
83,9,45.30,222.77,11.66,30.32,0.84,1,-1,-1
83,10,62.55,228.61,4.79,12.39,0.75,1,-1,-1
83,11,619.98,251.39,4.66,13.25,0.75,1,-1,-1
84,1,94.86,221.41,16.54,49.27,0.92,1,-1,-1
84,2,591.03,241.50,19.76,46.22,0.91,1,-1,-1
84,3,511.65,232.90,53.76,87.23,0.88,1,-1,-1
84,4,163.51,206.54,50.49,143.96,0.93,1,-1,-1
84,5,498.18,235.83,21.84,46.24,0.84,1,-1,-1
84,6,215.36,213.48,55.63,125.17,0.88,1,-1,-1
84,8,122.00,223.04,19.17,32.10,0.86,1,-1,-1
84,9,45.32,223.58,12.32,31.88,0.85,1,-1,-1
84,10,62.68,228.65,4.70,12.21,0.77,1,-1,-1
84,11,618.17,251.48,5.45,13.08,0.79,1,-1,-1
85,1,93.30,222.54,17.23,47.68,0.92,1,-1,-1
85,2,598.33,241.24,14.19,45.87,0.86,1,-1,-1
85,3,529.15,232.98,54.08,94.78,0.92,1,-1,-1
85,4,169.41,206.60,47.57,144.67,0.95,1,-1,-1
85,5,499.83,235.60,26.57,47.65,0.92,1,-1,-1
85,6,220.11,215.21,59.60,129.04,0.95,1,-1,-1
85,8,123.88,222.89,20.40,31.86,0.86,1,-1,-1
85,9,44.87,223.42,12.79,30.78,0.85,1,-1,-1
85,10,62.77,228.76,4.65,12.17,0.78,1,-1,-1
85,11,617.47,251.93,6.11,12.94,0.78,1,-1,-1
86,1,91.92,222.67,16.50,48.52,0.91,1,-1,-1
86,2,602.59,240.67,17.98,45.24,0.83,1,-1,-1
86,3,551.41,232.87,58.38,100.94,0.90,1,-1,-1
86,4,178.20,204.50,51.58,146.53,0.94,1,-1,-1
86,5,509.26,235.19,17.49,48.07,0.89,1,-1,-1
86,6,232.00,212.28,54.02,132.11,0.93,1,-1,-1
86,8,126.65,222.64,21.11,31.10,0.86,1,-1,-1
86,9,45.41,222.57,12.64,31.58,0.87,1,-1,-1
86,10,62.71,228.83,4.75,12.29,0.77,1,-1,-1
86,11,617.04,251.76,5.35,12.15,0.38,1,-1,-1
87,1,91.82,221.90,15.13,48.02,0.89,1,-1,-1
87,3,582.34,235.28,52.83,95.39,0.90,1,-1,-1
87,4,183.94,207.81,63.20,149.79,0.93,1,-1,-1
87,5,518.11,234.82,15.21,48.43,0.86,1,-1,-1
87,6,242.78,210.10,48.03,135.55,0.81,1,-1,-1
87,8,129.97,222.46,21.42,33.44,0.85,1,-1,-1
87,9,46.32,222.97,12.18,30.81,0.88,1,-1,-1
87,10,62.69,228.75,4.67,12.21,0.76,1,-1,-1
88,1,90.89,221.85,15.91,47.93,0.91,1,-1,-1
88,3,602.77,230.45,37.43,97.81,0.90,1,-1,-1
88,4,189.02,206.26,57.83,156.16,0.94,1,-1,-1
88,5,518.44,235.47,23.23,48.40,0.94,1,-1,-1
88,6,247.48,210.79,61.72,136.19,0.95,1,-1,-1
88,8,132.55,222.03,21.72,33.49,0.88,1,-1,-1
88,9,46.57,223.53,12.59,30.63,0.86,1,-1,-1
88,10,62.83,228.75,4.48,12.08,0.76,1,-1,-1
89,1,90.38,222.31,16.34,47.02,0.91,1,-1,-1
89,3,613.10,226.21,27.20,100.85,0.85,1,-1,-1
89,4,196.26,208.80,54.34,153.83,0.93,1,-1,-1
89,5,518.80,236.30,26.18,48.26,0.95,1,-1,-1
89,6,248.53,212.18,63.84,137.71,0.94,1,-1,-1
89,8,134.46,222.07,21.70,35.82,0.87,1,-1,-1
89,9,46.72,223.56,11.95,30.63,0.84,1,-1,-1
89,10,62.91,228.75,4.42,12.17,0.74,1,-1,-1
89,11,613.15,251.84,5.20,11.80,0.74,1,-1,-1
90,1,89.36,223.48,16.95,45.46,0.92,1,-1,-1
90,2,620.71,241.05,13.52,46.40,0.89,1,-1,-1
90,4,206.03,204.59,55.90,157.12,0.94,1,-1,-1
90,5,525.01,236.06,22.30,48.93,0.90,1,-1,-1
90,6,257.84,210.90,63.41,141.66,0.95,1,-1,-1
90,8,137.27,221.76,22.20,35.93,0.87,1,-1,-1
90,9,47.12,222.95,12.62,30.70,0.87,1,-1,-1
90,10,62.97,228.81,4.74,12.36,0.70,1,-1,-1
90,11,612.88,251.81,5.80,12.35,0.79,1,-1,-1
91,1,88.65,222.99,16.08,45.40,0.89,1,-1,-1
91,2,620.59,241.61,18.88,46.04,0.93,1,-1,-1
91,4,210.43,203.49,60.70,161.44,0.95,1,-1,-1
91,5,533.59,235.58,16.47,49.46,0.85,1,-1,-1
91,6,275.82,211.28,55.93,143.76,0.94,1,-1,-1
91,8,139.75,221.81,21.31,41.06,0.89,1,-1,-1
91,9,47.40,222.74,12.78,30.84,0.87,1,-1,-1
91,10,63.14,228.80,4.71,12.36,0.67,1,-1,-1
91,11,612.30,251.38,4.49,11.28,0.72,1,-1,-1
92,1,88.38,222.20,14.51,45.68,0.89,1,-1,-1
92,2,621.82,242.46,18.19,45.30,0.93,1,-1,-1
92,4,215.77,206.58,64.47,165.81,0.92,1,-1,-1
92,5,538.12,235.47,16.82,49.69,0.90,1,-1,-1
92,6,277.56,208.21,64.68,150.09,0.90,1,-1,-1
92,8,142.65,221.88,21.52,41.13,0.88,1,-1,-1
92,9,47.10,223.19,12.89,32.34,0.87,1,-1,-1
92,10,63.52,228.70,4.54,11.74,0.68,1,-1,-1
92,11,611.53,251.33,4.79,12.76,0.80,1,-1,-1
93,1,86.90,221.36,14.94,45.92,0.90,1,-1,-1
93,2,627.13,240.83,12.68,46.47,0.86,1,-1,-1
93,4,225.67,206.86,62.43,170.51,0.92,1,-1,-1
93,5,538.04,236.57,25.58,49.08,0.95,1,-1,-1
93,6,284.89,210.62,69.38,149.88,0.94,1,-1,-1
93,8,144.85,222.15,22.38,41.33,0.89,1,-1,-1
93,9,47.28,223.36,13.05,30.91,0.89,1,-1,-1
93,10,63.54,228.26,4.66,12.18,0.67,1,-1,-1
93,11,610.81,251.55,4.82,12.34,0.77,1,-1,-1
94,1,85.40,222.87,15.62,42.27,0.91,1,-1,-1
94,4,238.55,206.20,56.10,171.18,0.92,1,-1,-1
94,5,538.62,236.80,27.83,49.41,0.94,1,-1,-1
94,6,293.07,211.30,70.06,153.61,0.94,1,-1,-1
94,8,147.23,221.93,22.90,42.66,0.88,1,-1,-1
94,9,47.41,222.87,13.35,31.73,0.90,1,-1,-1
94,10,63.74,228.24,4.53,12.20,0.73,1,-1,-1
94,11,609.38,251.63,5.89,12.77,0.79,1,-1,-1
95,1,83.52,223.72,16.05,41.06,0.90,1,-1,-1
95,4,250.90,199.35,57.20,178.85,0.93,1,-1,-1
95,5,545.87,236.70,21.80,50.29,0.90,1,-1,-1
95,6,310.63,207.00,59.94,159.40,0.94,1,-1,-1
95,8,150.73,222.05,20.76,44.09,0.85,1,-1,-1
95,9,47.81,222.12,13.21,32.64,0.89,1,-1,-1
95,10,64.15,228.49,4.28,12.00,0.75,1,-1,-1
95,11,608.84,251.64,5.11,12.11,0.78,1,-1,-1
96,1,83.21,223.17,15.58,43.18,0.89,1,-1,-1
96,4,258.16,200.79,84.99,179.70,0.90,1,-1,-1
96,5,556.08,237.03,14.59,49.79,0.85,1,-1,-1
96,6,317.52,206.65,60.64,161.73,0.84,1,-1,-1
96,8,154.21,222.19,19.74,43.60,0.88,1,-1,-1
96,9,48.07,222.31,13.50,33.90,0.89,1,-1,-1
96,10,64.47,228.48,3.82,11.74,0.72,1,-1,-1
96,11,607.49,250.99,5.41,12.91,0.78,1,-1,-1
97,1,83.15,222.55,14.86,42.94,0.90,1,-1,-1
97,4,264.78,203.28,90.23,179.43,0.91,1,-1,-1
97,5,558.87,236.68,18.53,50.64,0.93,1,-1,-1
97,6,323.42,207.01,74.35,164.25,0.92,1,-1,-1
97,8,157.83,221.76,21.66,47.34,0.86,1,-1,-1
97,9,48.67,223.00,13.30,33.65,0.88,1,-1,-1
97,10,64.49,228.36,3.88,11.89,0.68,1,-1,-1
97,11,607.00,251.07,4.46,11.70,0.76,1,-1,-1
98,1,82.72,222.98,14.96,43.61,0.90,1,-1,-1
98,4,266.84,205.93,90.91,181.55,0.93,1,-1,-1
98,5,558.94,238.07,24.03,49.37,0.93,1,-1,-1
98,6,320.66,211.98,83.02,171.18,0.93,1,-1,-1
98,8,160.13,221.49,22.84,48.13,0.86,1,-1,-1
98,9,48.84,223.05,13.24,32.60,0.88,1,-1,-1
98,10,64.53,228.28,3.95,12.39,0.73,1,-1,-1
98,11,605.60,251.39,5.92,12.26,0.82,1,-1,-1
99,1,81.84,223.89,14.84,40.54,0.90,1,-1,-1
99,4,300.97,202.70,62.71,184.43,0.87,1,-1,-1
99,5,563.79,237.83,23.88,50.39,0.93,1,-1,-1
99,6,342.30,206.92,73.75,165.22,0.92,1,-1,-1
99,8,166.24,221.48,27.46,47.28,0.85,1,-1,-1
99,9,48.75,222.32,13.94,33.61,0.89,1,-1,-1
99,10,64.63,228.37,4.18,12.17,0.72,1,-1,-1
99,11,604.94,251.35,5.85,11.97,0.76,1,-1,-1
100,1,80.71,223.62,14.05,40.83,0.89,1,-1,-1
100,4,316.07,202.70,70.32,191.66,0.88,1,-1,-1
100,5,577.22,236.99,14.44,51.32,0.87,1,-1,-1
100,6,375.47,206.65,50.93,174.01,0.86,1,-1,-1
100,8,171.77,221.58,26.94,47.60,0.83,1,-1,-1
100,9,48.49,222.62,13.97,34.27,0.88,1,-1,-1
100,10,64.47,228.43,4.75,12.70,0.72,1,-1,-1
100,11,603.86,250.82,4.46,11.17,0.75,1,-1,-1
101,1,80.20,222.62,13.68,40.49,0.89,1,-1,-1
101,4,327.39,203.75,89.78,193.51,0.93,1,-1,-1
101,5,579.62,237.27,17.46,51.23,0.91,1,-1,-1
101,6,380.37,211.05,72.48,178.83,0.86,1,-1,-1
101,8,176.56,221.50,23.04,47.02,0.87,1,-1,-1
101,9,48.23,223.25,14.17,34.14,0.88,1,-1,-1
101,10,64.75,228.61,4.49,11.97,0.73,1,-1,-1
101,11,603.50,250.98,3.82,9.60,0.68,1,-1,-1
102,1,78.82,223.07,14.30,39.71,0.91,1,-1,-1
102,4,331.11,201.49,91.37,199.69,0.93,1,-1,-1
102,5,579.63,237.90,23.47,50.47,0.93,1,-1,-1
102,6,383.03,208.56,81.16,174.26,0.88,1,-1,-1
102,8,180.45,220.99,22.13,42.98,0.84,1,-1,-1
102,9,47.97,223.09,14.15,34.54,0.89,1,-1,-1
102,10,64.92,228.36,4.51,12.30,0.75,1,-1,-1
102,11,602.07,250.71,4.36,9.18,0.57,1,-1,-1
103,1,77.20,224.03,15.13,38.84,0.90,1,-1,-1
103,4,351.58,201.77,74.08,202.59,0.90,1,-1,-1
103,5,581.76,237.82,25.00,50.66,0.93,1,-1,-1
103,6,395.07,206.85,77.95,175.28,0.82,1,-1,-1
103,8,184.17,221.23,24.62,51.41,0.87,1,-1,-1
103,9,48.33,222.35,14.15,35.41,0.90,1,-1,-1
103,10,65.00,228.29,4.48,12.34,0.75,1,-1,-1
104,1,76.16,223.90,14.85,40.05,0.89,1,-1,-1
104,4,374.03,188.24,66.41,211.50,0.87,1,-1,-1
104,5,589.95,236.94,18.79,46.85,0.88,1,-1,-1
104,6,426.64,206.83,57.40,179.82,0.82,1,-1,-1
104,8,188.51,221.57,23.75,53.64,0.87,1,-1,-1
104,9,48.81,222.41,14.11,35.34,0.89,1,-1,-1
104,10,65.30,228.34,4.37,12.32,0.76,1,-1,-1
105,1,75.57,224.12,14.53,39.80,0.89,1,-1,-1
105,4,384.97,181.86,66.99,219.77,0.89,1,-1,-1
105,5,596.46,236.67,14.88,46.90,0.82,1,-1,-1
105,6,436.55,205.03,57.24,184.49,0.83,1,-1,-1
105,8,191.66,221.67,25.31,52.89,0.85,1,-1,-1
105,9,48.96,222.98,14.54,36.42,0.90,1,-1,-1
105,10,65.29,228.45,4.59,12.39,0.77,1,-1,-1
106,1,75.50,222.30,13.24,41.05,0.90,1,-1,-1
106,4,393.40,197.74,112.49,209.95,0.86,1,-1,-1
106,5,601.95,236.96,15.29,48.83,0.86,1,-1,-1
106,6,435.96,205.80,89.83,188.06,0.91,1,-1,-1
106,8,197.01,222.32,24.56,53.84,0.86,1,-1,-1
106,9,49.23,223.88,14.82,36.01,0.90,1,-1,-1
106,10,65.58,228.49,4.40,12.44,0.77,1,-1,-1
107,1,74.97,222.11,13.50,40.21,0.89,1,-1,-1
107,4,393.22,198.79,118.42,209.68,0.90,1,-1,-1
107,5,602.14,238.14,21.48,47.92,0.92,1,-1,-1
107,6,460.06,208.19,72.52,178.21,0.85,1,-1,-1
107,8,199.88,223.64,30.43,53.88,0.85,1,-1,-1
107,9,49.74,223.92,14.64,35.07,0.90,1,-1,-1
107,10,65.65,228.37,4.31,12.47,0.78,1,-1,-1
107,11,598.32,250.26,4.43,9.47,0.67,1,-1,-1
108,1,74.12,223.01,13.85,39.23,0.89,1,-1,-1
108,4,418.28,201.96,96.61,211.69,0.79,1,-1,-1
108,5,604.43,238.80,22.64,47.80,0.93,1,-1,-1
108,6,483.32,207.05,56.77,178.59,0.60,1,-1,-1
108,8,205.48,223.03,26.69,55.30,0.85,1,-1,-1
108,9,49.70,223.37,14.88,35.59,0.91,1,-1,-1
108,10,65.82,228.19,4.27,12.62,0.77,1,-1,-1
108,11,597.36,250.35,4.11,9.15,0.70,1,-1,-1
109,1,73.56,223.33,13.64,39.35,0.88,1,-1,-1
109,4,454.18,186.63,97.73,224.05,0.78,1,-1,-1
109,5,610.97,238.12,18.85,49.00,0.91,1,-1,-1
109,6,495.99,208.93,57.67,185.82,0.38,1,-1,-1
109,8,210.08,222.71,27.03,57.64,0.88,1,-1,-1
109,9,49.70,223.35,14.80,35.63,0.90,1,-1,-1
109,10,65.95,228.15,4.26,12.47,0.77,1,-1,-1
109,11,596.52,250.21,4.03,9.45,0.70,1,-1,-1
110,1,73.26,222.80,13.18,40.07,0.88,1,-1,-1
110,4,469.85,176.07,92.93,235.57,0.72,1,-1,-1
110,5,619.88,237.00,13.42,49.63,0.84,1,-1,-1
110,6,512.56,187.13,57.57,201.71,0.41,1,-1,-1
110,8,214.88,221.35,26.33,60.61,0.88,1,-1,-1
110,9,49.50,223.96,15.15,38.19,0.90,1,-1,-1
110,10,66.06,228.31,4.20,12.22,0.73,1,-1,-1
110,11,595.71,250.08,4.05,9.30,0.65,1,-1,-1
111,1,71.94,221.19,13.43,39.35,0.89,1,-1,-1
